GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US36047,36047,"Kings County, New York",1067431,10956,250826,8558,203210,7934,47616,3700,30853,2951,7731,1622,9032,1838,653059,12309,110827,5695,4010,1200,524933,11078,12755,1654,534,428,12130,2244,91334,5272,9778,1855,50304,4114,535613,7776,152967,5628,128886,5311,24081,2839,14841,2199,4711,1199,4529,1280,296148,7413,41675,3318,1789,750,246170,7241,6087,1128,427,429,9062,1810,43751,3474,5505,1261,28180,3364,531818,7399,97859,5148,74324,4505,23535,2225,16012,1896,3020,1025,4503,1101,356911,8616,69152,4463,2221,905,278763,7450,6668,1428,107,126,3068,1061,47583,3384,4273,1083,22124,2035
0500000US36055,36055,"Monroe County, New York",337216,5829,303098,5863,279753,6045,23345,2313,20261,2258,2044,809,1040,416,7242,1395,7124,1368,0,275,71,115,0,275,47,78,1471,516,11077,1899,2550,876,11778,1657,169985,3820,153463,4248,143203,4219,10260,1442,9013,1301,854,513,393,267,3572,874,3454,848,0,275,71,115,0,275,47,78,1144,448,5357,1014,1241,666,5208,1244,167231,4248,149635,4013,136550,3974,13085,1595,11248,1589,1190,611,647,335,3670,1063,3670,1063,0,275,0,275,0,275,0,275,327,219,5720,1392,1309,557,6570,1353
0500000US36059,36059,"Nassau County, New York",626842,7570,484197,8649,438846,8300,45351,3750,34795,3553,5631,1463,4925,1544,95804,5627,18809,2869,175,182,8673,1160,68060,4479,87,107,1573,649,17610,2260,5328,1171,22330,2512,330459,4937,248214,6244,226350,6106,21864,2509,15784,2151,3772,1053,2308,1045,56385,3944,9277,2157,154,178,4779,772,42088,3552,87,107,1086,527,9843,1631,2854,805,12077,1568,296383,4844,235983,4988,212496,4854,23487,2354,19011,2350,1859,758,2617,872,39419,2986,9532,1723,21,34,3894,920,25972,2027,0,275,487,384,7767,1414,2474,723,10253,1606
0500000US36061,36061,"New York County, New York",823612,9269,71364,4629,54962,4200,16402,2272,10675,1842,1414,624,4313,1106,485794,11498,70436,5288,2720,1021,398869,11727,12748,1786,1021,536,8707,1779,173499,8195,29653,2655,54595,4682,413086,5706,42851,3504,35620,3413,7231,1463,4839,1197,629,380,1763,757,236760,7457,27029,3274,1510,775,202030,7134,5836,1288,355,303,6769,1647,84362,5180,13454,1902,28890,3440,410526,7570,28513,2835,19342,2337,9171,1497,5836,1277,785,482,2550,776,249034,8462,43407,4012,1210,671,196839,7906,6912,1214,666,504,1938,735,89137,5457,16199,1828,25705,2376
0500000US36063,36063,"Niagara County, New York",95213,3472,88324,3617,79927,3775,8397,1539,7300,1467,957,589,140,165,737,460,672,449,0,275,65,111,0,275,0,275,285,210,3262,1072,521,284,2084,792,46432,2293,43015,2194,39777,2235,3238,786,2782,733,392,328,64,107,326,264,261,230,0,275,65,111,0,275,0,275,214,181,1784,755,238,188,855,452,48781,2259,45309,2440,40150,2438,5159,1042,4518,1014,565,379,76,125,411,313,411,313,0,275,0,275,0,275,0,275,71,114,1478,706,283,228,1229,615
0500000US36065,36065,"Oneida County, New York",99211,3788,91617,3587,83519,3244,8098,1600,6513,1322,1413,762,172,146,1091,471,1031,475,0,275,60,100,0,275,0,275,249,263,3112,794,812,367,2330,653,50050,2798,46668,2622,42614,2431,4054,970,3207,823,770,438,77,127,504,321,444,323,0,275,60,100,0,275,0,275,233,265,1433,563,342,229,870,393,49161,2053,44949,2078,40905,1993,4044,869,3306,770,643,414,95,98,587,338,587,338,0,275,0,275,0,275,0,275,16,28,1679,598,470,322,1460,534
0500000US36067,36067,"Onondaga County, New York",214424,4614,191874,4629,173739,4171,18135,2517,15438,2146,1665,1066,1032,506,4032,959,3972,946,60,96,0,275,0,275,0,275,775,365,8350,1459,2682,955,6711,1052,108280,3259,97231,3183,88796,2997,8435,1586,6947,1100,1082,1025,406,324,2010,648,2010,648,0,275,0,275,0,275,0,275,688,354,4268,1097,1247,610,2836,726,106144,2830,94643,2978,84943,2785,9700,1488,8491,1373,583,278,626,363,2022,644,1962,630,60,96,0,275,0,275,0,275,87,104,4082,965,1435,807,3875,816
0500000US36069,36069,"Ontario County, New York",53812,1935,47560,1954,42930,2127,4630,1246,2524,741,918,488,1188,981,475,317,475,317,0,275,0,275,0,275,0,275,122,179,2484,857,637,396,2534,865,28351,1278,24472,1328,22296,1426,2176,715,1357,515,254,212,565,489,197,279,197,279,0,275,0,275,0,275,0,275,122,179,1486,781,476,304,1598,713,25461,1366,23088,1360,20634,1440,2454,773,1167,421,664,421,623,538,278,236,278,236,0,275,0,275,0,275,0,275,0,275,998,492,161,173,936,435
0500000US36071,36071,"Orange County, New York",167463,4386,140614,4293,119657,4181,20957,2832,16947,2757,2260,999,1750,902,7795,1501,3889,990,0,275,356,319,3550,994,0,275,379,320,6336,1166,3316,1353,9023,1565,89331,3619,72753,3326,62408,3098,10345,1818,8217,1682,1035,617,1093,746,4937,1289,2460,839,0,275,303,286,2174,876,0,275,379,320,4299,853,1376,879,5587,1105,78132,2716,67861,2594,57249,2729,10612,1747,8730,1727,1225,718,657,533,2858,821,1429,615,0,275,53,86,1376,530,0,275,0,275,2037,674,1940,813,3436,940
0500000US36081,36081,"Queens County, New York",1019618,10510,407886,9427,334393,9109,73493,5429,53069,4785,9325,1938,11099,2057,514022,10418,121631,6623,1563,698,368429,10511,22347,3022,52,87,5083,1759,55220,4998,11510,2011,25897,2562,548452,6865,238665,6392,197686,6950,40979,4167,28652,3349,5566,1683,6761,1652,257444,7140,53542,4660,392,280,192178,7200,11332,2097,0,275,4285,1776,27058,3526,7480,1569,13520,1758,471166,8267,169221,6278,136707,6132,32514,2937,24417,2480,3759,780,4338,1151,256578,6449,68089,4077,1171,612,176251,6638,11015,1992,52,87,798,394,28162,2727,4030,1200,12377,1808
0500000US36085,36085,"Richmond County, New York",197333,4820,127399,5100,111275,4908,16124,2262,12324,1953,2523,772,1277,612,57559,3957,42800,3299,216,218,3468,790,2134,720,8941,1897,0,275,6054,1392,1899,729,4422,1089,105105,3169,70420,3571,61834,3370,8586,1585,6459,1364,1360,641,767,495,28394,2897,19980,2247,118,143,1664,506,1184,626,5448,1484,0,275,2880,930,1011,579,2400,896,92228,3346,56979,3221,49441,3109,7538,1340,5865,1133,1163,483,510,301,29165,2449,22820,2182,98,162,1804,553,950,393,3493,1034,0,275,3174,873,888,502,2022,622
0500000US36087,36087,"Rockland County, New York",137430,3601,115353,3758,101898,3914,13455,2315,9696,1802,1918,799,1841,778,10674,1572,7989,1517,0,275,383,295,2302,797,0,275,96,109,4152,977,1306,602,5849,1251,73497,2314,62180,2454,54308,2659,7872,1673,5296,1132,1208,765,1368,666,5076,1078,4023,1051,0,275,143,158,910,400,0,275,96,109,2272,687,650,490,3223,858,63933,2771,53173,2929,47590,2716,5583,1178,4400,1054,710,363,473,423,5598,1147,3966,1042,0,275,240,230,1392,608,0,275,0,275,1880,640,656,374,2626,865
0500000US36091,36091,"Saratoga County, New York",110607,2824,101538,2913,92290,3201,9248,2106,8147,2018,606,416,495,385,1035,512,915,491,0,275,60,94,60,100,0,275,51,69,1919,808,1200,578,4864,978,58664,2345,53639,2476,48542,2609,5097,1403,4249,1261,401,368,447,377,545,442,485,435,0,275,60,94,0,275,0,275,51,69,1287,547,731,375,2411,740,51943,1837,47899,1827,43748,2175,4151,1177,3898,1161,205,199,48,59,490,290,430,262,0,275,0,275,60,100,0,275,0,275,632,397,469,469,2453,606
0500000US36103,36103,"Suffolk County, New York",704250,8645,617368,8995,560571,9434,56797,4952,44045,4004,7347,1886,5405,2001,41057,3281,5997,1406,310,252,2114,549,31918,2873,718,574,1793,838,9582,1615,9500,2327,24950,2994,376160,5869,325963,6584,292241,7591,33722,4108,24687,3240,5013,1545,4022,1662,25940,2182,3105,1075,310,252,1244,381,20796,1931,485,425,1229,716,5785,1385,3668,1185,13575,2045,328090,5691,291405,5817,268330,5626,23075,2382,19358,2023,2334,1034,1383,589,15117,2287,2892,875,0,275,870,361,11122,2047,233,227,564,361,3797,1097,5832,1697,11375,1957
0500000US36109,36109,"Tompkins County, New York",47051,2436,31001,2491,27089,2224,3912,1047,3385,966,488,434,39,64,4199,1303,4091,1273,0,275,0,275,108,178,0,275,475,282,7769,1255,559,337,3048,922,24065,1599,14570,1447,12892,1401,1678,568,1418,535,260,263,0,275,2394,962,2286,928,0,275,0,275,108,178,0,275,311,205,4394,1261,378,258,2018,766,22986,1789,16431,1709,14197,1480,2234,679,1967,624,228,230,39,64,1805,653,1805,653,0,275,0,275,0,275,0,275,164,213,3375,676,181,169,1030,411
0500000US36111,36111,"Ulster County, New York",81878,3244,67771,4617,61300,4199,6471,1412,5165,1302,644,448,662,491,1404,598,781,423,36,61,303,330,284,369,0,275,781,766,4237,1625,1082,640,6603,1713,41608,2247,33507,2889,30086,2716,3421,967,2700,860,258,250,463,457,1048,499,499,315,36,61,229,306,284,369,0,275,221,226,2090,1031,473,307,4269,1305,40270,1948,34264,2397,31214,2119,3050,758,2465,740,386,267,199,188,356,325,282,292,0,275,74,128,0,275,0,275,560,745,2147,841,609,519,2334,678
0500000US36119,36119,"Westchester County, New York",444428,6442,302874,7958,271317,7395,31557,3039,25575,2766,3988,1248,1994,779,91586,5022,24150,3117,460,233,9435,1842,57541,3771,0,275,739,412,19383,2474,9349,2200,20497,2414,233916,3666,153611,5351,135605,4954,18006,2075,13985,1712,2821,1198,1200,565,52787,3703,11154,2049,192,248,5634,1259,35807,2799,0,275,509,393,10773,1875,5849,1784,10387,1716,210512,4746,149263,4893,135712,4800,13551,1781,11590,1769,1167,375,794,449,38799,3234,12996,2070,268,311,3801,1055,21734,2456,0,275,230,276,8610,1329,3500,1002,10110,1562
0500000US37021,37021,"Buncombe County, North Carolina",110323,4133,96508,4041,85113,4334,11395,2555,7938,1634,2971,1665,486,437,1024,674,898,664,0,289,64,115,0,289,62,100,1055,578,2544,1116,748,430,8444,1642,53379,2747,46087,2931,39906,3098,6181,1871,3793,1072,2011,1432,377,351,634,575,508,554,0,289,64,115,0,289,62,100,769,567,1332,610,579,404,3978,1052,56944,2912,50421,2565,45207,2647,5214,1328,4145,1106,960,691,109,183,390,363,390,363,0,289,0,289,0,289,0,289,286,184,1212,1023,169,159,4466,1132
0500000US37049,37049,"Craven County, North Carolina",42049,2571,38450,2731,31843,2626,6607,1335,4437,1170,1445,595,725,488,0,289,0,289,0,289,0,289,0,289,0,289,0,289,1688,884,803,508,1108,476,24266,1791,22239,1940,18353,1793,3886,1135,2627,957,706,556,553,462,0,289,0,289,0,289,0,289,0,289,0,289,0,289,1285,770,456,364,286,218,17783,1855,16211,1828,13490,1851,2721,742,1810,654,739,390,172,181,0,289,0,289,0,289,0,289,0,289,0,289,0,289,403,324,347,283,822,432
0500000US37051,37051,"Cumberland County, North Carolina",139680,4692,127477,5584,113944,4997,13533,2020,10199,2018,2335,824,999,612,626,444,626,444,0,289,0,289,0,289,0,289,196,167,5446,3335,1957,957,3978,2295,74095,3465,66267,4026,59027,3526,7240,1663,5110,1609,1409,649,721,570,217,185,217,185,0,289,0,289,0,289,0,289,150,150,2770,1358,1753,917,2938,2036,65585,3205,61210,3243,54917,3103,6293,1413,5089,1392,926,468,278,201,409,331,409,331,0,289,0,289,0,289,0,289,46,76,2676,2211,204,191,1040,512
0500000US37063,37063,"Durham County, North Carolina",124282,4042,110160,4132,96730,4162,13430,2455,8661,2126,2071,1158,2698,1282,3892,1478,3851,1477,0,289,41,71,0,289,0,289,610,339,4492,1483,895,475,4233,992,62623,2637,55302,2796,47250,2680,8052,1674,4370,1277,1511,961,2171,1159,1327,844,1286,840,0,289,41,71,0,289,0,289,375,277,2698,1210,331,311,2590,851,61659,2914,54858,3079,49480,3233,5378,1374,4291,1174,560,364,527,594,2565,987,2565,987,0,289,0,289,0,289,0,289,235,168,1794,895,564,381,1643,526
0500000US37067,37067,"Forsyth County, North Carolina",153679,4025,142892,4316,132753,4292,10139,1908,7033,1407,2299,1232,807,585,1276,703,1276,703,0,289,0,289,0,289,0,289,68,113,1494,557,2696,1626,5253,950,78597,2994,71839,3256,66589,3263,5250,1406,3265,951,1469,1131,516,374,375,315,375,315,0,289,0,289,0,289,0,289,68,113,743,436,2286,1606,3286,845,75082,2780,71053,2729,66164,2731,4889,1058,3768,918,830,433,291,273,901,514,901,514,0,289,0,289,0,289,0,289,0,289,751,397,410,261,1967,535
0500000US37081,37081,"Guilford County, North Carolina",218672,5128,202145,5216,181503,5456,20642,2454,17094,2468,2359,1192,1189,630,3774,1031,3492,1065,116,195,0,289,166,272,0,289,318,187,4100,1338,1591,700,6744,1254,111450,3910,102537,4226,90688,4128,11849,1897,9279,1776,1770,1092,800,454,1999,846,1999,846,0,289,0,289,0,289,0,289,258,163,1569,734,1412,683,3675,987,107222,3108,99608,2967,90815,3325,8793,1730,7815,1688,589,330,389,491,1775,731,1493,690,116,195,0,289,166,272,0,289,60,97,2531,909,179,174,3069,769
0500000US37119,37119,"Mecklenburg County, North Carolina",437424,6817,387942,6535,343963,6880,43979,4001,31705,3109,6125,1749,6149,2080,14320,2261,12248,2102,142,169,1441,588,489,474,0,289,911,589,8593,1840,2604,965,23054,2245,228484,4415,203067,4649,178176,4535,24891,3511,16285,2319,3489,1502,5117,1985,7004,1441,5428,1252,70,116,1154,552,352,447,0,289,402,296,4450,1441,1738,792,11823,1807,208940,5426,184875,5453,165787,5462,19088,2215,15420,2105,2636,851,1032,501,7316,1593,6820,1585,72,123,287,213,137,162,0,289,509,448,4143,978,866,574,11231,1833
0500000US37129,37129,"New Hanover County, North Carolina",96255,3406,89107,3783,81151,3799,7956,1990,6325,1870,1301,637,330,275,339,391,262,348,0,289,0,289,0,289,77,131,773,511,1328,621,874,504,3834,1480,49587,2440,45378,2739,40909,2623,4469,1374,3527,1232,690,460,252,241,133,194,56,101,0,289,0,289,0,289,77,131,773,511,796,448,469,405,2038,963,46668,2505,43729,2621,40242,2676,3487,1188,2798,1016,611,483,78,131,206,334,206,334,0,289,0,289,0,289,0,289,0,289,532,363,405,302,1796,719
0500000US37135,37135,"Orange County, North Carolina",62316,3086,47558,3066,41655,2920,5903,1606,4176,1150,608,560,1119,869,5165,1486,5118,1488,0,289,47,83,0,289,0,289,1637,889,3274,1042,717,391,3965,996,32277,2093,23939,2252,20210,2034,3729,1386,2376,897,522,534,831,730,2676,1223,2676,1223,0,289,0,289,0,289,0,289,1369,827,1809,981,561,356,1923,584,30039,2136,23619,2076,21445,2037,2174,575,1800,549,86,142,288,347,2489,900,2442,894,0,289,47,83,0,289,0,289,268,277,1465,574,156,182,2042,762
0500000US37147,37147,"Pitt County, North Carolina",78746,3170,73648,3106,64380,3514,9268,2100,7209,1841,646,341,1413,983,427,426,427,426,0,289,0,289,0,289,0,289,562,414,1990,1112,458,415,1661,669,39592,2034,36026,2142,30901,2302,5125,1532,3788,1306,331,259,1006,700,251,380,251,380,0,289,0,289,0,289,0,289,430,310,1597,1098,414,407,874,488,39154,2063,37622,2181,33479,2230,4143,968,3421,906,315,224,407,382,176,185,176,185,0,289,0,289,0,289,0,289,132,157,393,302,44,72,787,535
0500000US37183,37183,"Wake County, North Carolina",440953,7423,397119,6828,359221,7555,37898,3711,28609,3305,5230,1700,4059,1300,4626,1367,4626,1367,0,289,0,289,0,289,0,289,1479,950,5561,1837,4586,1250,27582,2714,235321,4529,209877,4400,190570,5368,19307,2738,14814,2368,2448,1124,2045,931,2465,937,2465,937,0,289,0,289,0,289,0,289,1092,797,3442,1239,2725,1022,15720,2058,205632,5218,187242,5059,168651,4815,18591,2548,13795,2282,2782,982,2014,744,2161,892,2161,892,0,289,0,289,0,289,0,289,387,461,2119,925,1861,720,11862,1564
0500000US38017,38017,"Cass County, North Dakota",88820,2267,80996,2570,75176,2724,5820,1516,4851,1317,572,352,397,352,1369,635,1306,649,11,18,52,87,0,211,0,211,761,357,2443,715,1022,509,2229,676,46308,1659,41373,1919,38135,1908,3238,1042,2717,928,294,270,227,317,805,502,805,502,0,211,0,211,0,211,0,211,622,341,1885,656,826,506,797,377,42512,1493,39623,1618,37041,1671,2582,770,2134,724,278,206,170,160,564,359,501,373,11,18,52,87,0,211,0,211,139,167,558,261,196,172,1432,465
0500000US39017,39017,"Butler County, Ohio",167743,4459,154878,4609,143846,4465,11032,2049,9438,1835,1281,688,313,236,1425,525,1425,525,0,269,0,269,0,269,0,269,210,266,5192,1283,708,544,5330,1225,85481,3707,79797,3501,74055,3473,5742,1139,4918,1012,664,516,160,154,276,203,276,203,0,269,0,269,0,269,0,269,210,266,2389,853,708,544,2101,568,82262,2813,75081,3037,69791,2874,5290,1320,4520,1203,617,331,153,163,1149,491,1149,491,0,269,0,269,0,269,0,269,0,269,2803,816,0,269,3229,1010
0500000US39035,39035,"Cuyahoga County, Ohio",559301,7839,486084,8016,442426,8057,43658,4029,33877,3251,4561,1220,5220,1885,31187,3049,28677,3070,854,443,1038,477,618,319,0,269,2054,689,15006,2055,4267,992,20703,3168,274609,6067,239744,5997,219269,5678,20475,2798,15595,2090,2403,804,2477,1361,12914,1796,11497,1732,512,313,551,315,354,233,0,269,1552,572,8595,1470,1797,622,10007,1719,284692,4319,246340,4490,223157,4643,23183,2259,18282,2060,2158,729,2743,1082,18273,2269,17180,2269,342,240,487,340,264,221,0,269,502,382,6411,1311,2470,972,10696,2047
0500000US39049,39049,"Franklin County, Ohio",560284,7407,500880,8171,455777,8008,45103,4137,35808,3825,5672,1512,3623,1166,13758,2331,13232,2303,423,328,0,269,0,269,103,173,3267,830,13371,2074,4245,1191,24763,2111,283362,4912,252547,5409,230572,5105,21975,2506,17290,2248,2831,938,1854,646,5995,1467,5544,1436,348,304,0,269,0,269,103,173,2331,698,6179,1472,3231,1086,13079,1630,276922,5220,248333,5617,225205,5745,23128,2678,18518,2481,2841,1059,1769,806,7763,1541,7688,1526,75,124,0,269,0,269,0,269,936,461,7192,1242,1014,449,11684,1393
0500000US39061,39061,"Hamilton County, Ohio",360561,6139,320696,6702,290233,6777,30463,2952,24500,2875,2576,1040,3387,1185,13783,2107,13783,2107,0,269,0,269,0,269,0,269,894,388,10644,1833,844,393,13700,1923,181680,5138,163736,5191,149041,5184,14695,1893,11941,1786,1028,452,1726,965,5942,1436,5942,1436,0,269,0,269,0,269,0,269,740,362,5488,1335,643,318,5131,1123,178881,3682,156960,3983,141192,4362,15768,1948,12559,1775,1548,819,1661,667,7841,1543,7841,1543,0,269,0,269,0,269,0,269,154,148,5156,1348,201,198,8569,1443
0500000US39085,39085,"Lake County, Ohio",113084,2986,107376,3009,101426,2999,5950,1110,4733,1034,1059,477,158,155,870,288,870,288,0,269,0,269,0,269,0,269,0,269,1548,685,847,639,2443,797,58035,2157,54534,2062,52080,2057,2454,598,2138,551,243,199,73,120,492,271,492,271,0,269,0,269,0,269,0,269,0,269,1130,636,642,472,1237,569,55049,1853,52842,1876,49346,1936,3496,735,2595,674,816,372,85,106,378,223,378,223,0,269,0,269,0,269,0,269,0,269,418,332,205,236,1206,489
0500000US39093,39093,"Lorain County, Ohio",132646,3776,123586,3929,113625,3863,9961,1916,8672,1823,851,406,438,453,1064,525,992,517,0,269,72,123,0,269,0,269,941,491,2319,828,724,393,4012,1147,65602,2532,61111,2602,55599,2651,5512,1490,5027,1384,322,286,163,201,679,361,607,346,0,269,72,123,0,269,0,269,550,288,1367,618,527,340,1368,548,67044,2464,62475,2624,58026,2718,4449,1076,3645,1012,529,316,275,280,385,390,385,390,0,269,0,269,0,269,0,269,391,387,952,514,197,165,2644,1018
0500000US39095,39095,"Lucas County, Ohio",189808,4426,177494,4232,163400,4347,14094,2026,10912,1881,2105,760,1077,478,2038,706,1994,688,44,74,0,269,0,269,0,269,579,392,3404,967,1303,447,4990,1534,94871,2954,87989,2882,81845,3075,6144,1194,4735,1179,1019,531,390,264,1235,595,1235,595,0,269,0,269,0,269,0,269,50,82,1969,625,848,377,2780,1013,94937,3140,89505,3069,81555,3178,7950,1460,6177,1266,1086,551,687,378,803,377,759,372,44,74,0,269,0,269,0,269,529,366,1435,721,455,302,2210,814
0500000US39113,39113,"Montgomery County, Ohio",227159,4305,205688,4649,185013,4254,20675,2602,18269,2434,1387,600,1019,490,4871,1231,4753,1207,0,269,0,269,118,193,0,269,926,438,6024,1399,2511,1089,7139,1432,112944,3360,101575,3626,91985,3610,9590,1836,8201,1639,677,446,712,416,2261,782,2261,782,0,269,0,269,0,269,0,269,599,316,3908,1180,1292,641,3309,783,114215,2496,104113,2703,93028,2648,11085,1682,10068,1642,710,358,307,259,2610,872,2492,834,0,269,0,269,118,193,0,269,327,309,2116,747,1219,685,3830,1112
0500000US39151,39151,"Stark County, Ohio",164403,3811,153517,4347,141133,4072,12384,1869,10698,1756,957,535,729,488,1938,875,1938,875,0,269,0,269,0,269,0,269,130,213,2550,879,821,431,5447,1061,85358,2870,79331,3088,72186,2977,7145,1264,5809,1147,825,516,511,384,885,574,885,574,0,269,0,269,0,269,0,269,130,213,1508,648,446,280,3058,835,79045,2506,74186,2724,68947,2551,5239,1140,4889,1115,132,128,218,215,1053,525,1053,525,0,269,0,269,0,269,0,269,0,269,1042,719,375,231,2389,748
0500000US39153,39153,"Summit County, Ohio",244775,4937,228483,5509,215422,5640,13061,1930,10962,1716,1118,543,981,438,4119,1118,4119,1118,0,269,0,269,0,269,0,269,93,108,3183,1228,1848,632,7049,1251,125481,3642,116321,3731,109268,3652,7053,1397,5729,1231,662,349,662,398,2499,992,2499,992,0,269,0,269,0,269,0,269,41,68,1554,713,1111,614,3955,852,119294,3748,112162,3902,106154,3971,6008,1140,5233,1031,456,325,319,234,1620,745,1620,745,0,269,0,269,0,269,0,269,52,85,1629,791,737,484,3094,744
0500000US40027,40027,"Cleveland County, Oklahoma",121216,3565,112713,4006,103611,4180,9102,1897,7317,1572,852,429,933,1000,880,493,880,493,0,253,0,253,0,253,0,253,371,288,2582,1006,1350,620,3320,804,64801,2883,60867,3220,56278,3015,4589,1364,3229,1043,427,245,933,1000,372,318,372,318,0,253,0,253,0,253,0,253,371,288,1576,691,471,354,1144,471,56415,2540,51846,2691,47333,2631,4513,1019,4088,1003,425,297,0,253,508,407,508,407,0,253,0,253,0,253,0,253,0,253,1006,715,879,589,2176,662
0500000US40109,40109,"Oklahoma County, Oklahoma",333516,5564,311197,6118,273518,6270,37679,3700,28946,3376,5729,1358,3004,1518,1699,620,1452,607,54,96,0,253,150,175,43,71,739,471,5457,1576,2641,742,11783,1665,179556,3739,168201,3757,146121,3735,22080,2708,15625,2331,4015,1094,2440,1443,953,477,773,466,54,96,0,253,83,136,43,71,388,278,2754,923,1713,637,5547,995,153960,4465,142996,4926,127397,4770,15599,2325,13321,2240,1714,621,564,299,746,458,679,443,0,253,0,253,67,110,0,253,351,390,2703,1147,928,401,6236,1198
0500000US40143,40143,"Tulsa County, Oklahoma",279355,5446,256734,5083,225810,5550,30924,3491,25260,3244,3027,939,2637,882,2621,959,2593,963,0,253,0,253,28,48,0,253,508,387,3767,1142,2858,994,12867,1732,149329,3460,137296,3653,121951,3957,15345,2059,12026,1866,1683,801,1636,663,1242,546,1214,546,0,253,0,253,28,48,0,253,451,360,1787,640,2246,793,6307,1300,130026,3776,119438,3421,103859,3676,15579,2351,13234,2209,1344,517,1001,505,1379,764,1379,764,0,253,0,253,0,253,0,253,57,93,1980,973,612,416,6560,1089
