GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US42021,42021,"Cambria County, Pennsylvania",62967,2356,57070,2479,49966,2669,7104,1225,5421,1119,1307,511,376,232,597,333,597,333,0,242,0,242,0,242,0,242,305,344,1782,599,1087,446,2126,718,32305,1484,29820,1644,25406,1756,4414,795,3211,829,891,407,312,226,257,197,257,197,0,242,0,242,0,242,0,242,121,144,710,366,839,351,558,294,30662,1557,27250,1584,24560,1559,2690,620,2210,564,416,347,64,65,340,246,340,246,0,242,0,242,0,242,0,242,184,230,1072,451,248,280,1568,657
0500000US42027,42027,"Centre County, Pennsylvania",68877,3048,54626,2841,47930,2603,6696,1364,5592,1307,588,311,516,302,2580,1045,2580,1045,0,242,0,242,0,242,0,242,712,378,7244,1328,919,534,2796,725,37841,1924,29339,1902,25671,1763,3668,843,3179,833,242,165,247,181,1583,841,1583,841,0,242,0,242,0,242,0,242,300,245,4521,1011,449,361,1649,611,31036,1982,25287,1849,22259,1680,3028,727,2413,678,346,217,269,210,997,582,997,582,0,242,0,242,0,242,0,242,412,321,2723,805,470,356,1147,465
0500000US42029,42029,"Chester County, Pennsylvania",253147,4869,225123,4850,206122,5254,19001,2827,14648,2287,2342,812,2011,1137,6872,1405,1558,954,145,154,479,302,4690,944,0,242,493,432,5592,1340,2384,738,12683,2178,140764,3053,123598,3434,111946,4003,11652,2228,8724,1798,1421,564,1507,1249,4750,1187,985,699,145,154,378,262,3242,833,0,242,256,325,3040,998,1817,682,7303,1726,112383,3267,101525,3417,94176,3606,7349,1175,5924,1111,921,439,504,427,2122,716,573,418,0,242,101,122,1448,537,0,242,237,188,2552,762,567,396,5380,1160
0500000US42039,42039,"Crawford County, Pennsylvania",39296,1711,35087,1820,30248,1810,4839,816,3790,726,607,317,442,270,14,22,14,22,0,242,0,242,0,242,0,242,427,311,1789,563,482,251,1497,470,21119,1171,18307,1181,15449,1091,2858,642,2090,462,384,298,384,256,0,242,0,242,0,242,0,242,0,242,0,242,320,279,1251,453,378,229,863,381,18177,1170,16780,1195,14799,1215,1981,450,1700,449,223,135,58,61,14,22,14,22,0,242,0,242,0,242,0,242,107,103,538,358,104,99,634,260
0500000US42041,42041,"Cumberland County, Pennsylvania",119468,2685,107747,3192,97124,3355,10623,2019,8461,1700,1828,927,334,227,813,470,776,466,0,242,0,242,37,64,0,242,617,434,5355,1342,927,402,4009,880,62065,1968,55789,2121,50864,2092,4925,994,4009,965,753,388,163,122,566,384,529,377,0,242,0,242,37,64,0,242,395,383,2766,852,671,347,1878,706,57403,1697,51958,2021,46260,2260,5698,1382,4452,1074,1075,681,171,162,247,179,247,179,0,242,0,242,0,242,0,242,222,222,2589,1092,256,210,2131,562
0500000US42043,42043,"Dauphin County, Pennsylvania",130247,3531,117670,3706,102594,3375,15076,2254,12069,2068,2343,1053,664,316,2969,1082,2740,994,0,242,0,242,57,69,172,269,337,234,4857,989,2303,873,2111,649,66294,1931,60114,2211,52965,2132,7149,1362,5817,1288,1123,637,209,162,1099,581,902,509,0,242,0,242,25,41,172,269,337,234,2552,776,1469,740,723,278,63953,2325,57556,2296,49629,2120,7927,1239,6252,1164,1220,558,455,250,1870,809,1838,795,0,242,0,242,32,52,0,242,0,242,2305,757,834,453,1388,499
0500000US42045,42045,"Delaware County, Pennsylvania",269250,4135,223898,4217,201482,4458,22416,2055,18297,2054,1848,596,2271,936,23733,2475,11378,2073,766,442,3381,1020,8208,1330,0,242,568,323,11300,2116,1871,704,7880,1261,136894,3391,116502,3048,103985,3103,12517,1506,10114,1446,861,391,1542,783,10871,1666,4290,1187,368,283,2085,829,4128,890,0,242,470,299,4435,1207,1163,481,3453,744,132356,2615,107396,3082,97497,3123,9899,1345,8183,1317,987,379,729,427,12862,1828,7088,1580,398,303,1296,527,4080,830,0,242,98,115,6865,1651,708,408,4427,887
0500000US42049,42049,"Erie County, Pennsylvania",125902,3562,115176,3498,100499,3875,14677,1935,12677,1901,1267,516,733,404,946,527,946,527,0,242,0,242,0,242,0,242,960,579,4565,1307,1403,458,2852,993,65254,2634,59484,2767,51920,2853,7564,1421,6571,1425,725,377,268,296,240,201,240,201,0,242,0,242,0,242,0,242,854,555,2084,901,1035,390,1557,691,60648,2386,55692,2085,48579,2246,7113,1078,6106,1024,542,290,465,267,706,491,706,491,0,242,0,242,0,242,0,242,106,125,2481,1050,368,214,1295,624
0500000US42055,42055,"Franklin County, Pennsylvania",70393,2587,65137,2940,57184,3073,7953,1382,6865,1239,549,321,539,333,261,228,97,123,0,242,164,225,0,242,0,242,153,246,2315,740,591,316,1936,735,37847,1725,34943,1880,31108,2084,3835,954,3266,885,331,211,238,209,204,240,67,111,0,242,137,220,0,242,0,242,153,246,1242,515,510,298,795,398,32546,1670,30194,1672,26076,1738,4118,966,3599,857,218,192,301,230,57,67,30,50,0,242,27,45,0,242,0,242,0,242,1073,461,81,90,1141,576
0500000US42069,42069,"Lackawanna County, Pennsylvania",97756,3089,89758,3202,77180,2997,12578,1569,7734,1190,2320,768,2524,867,1025,487,1025,487,0,242,0,242,0,242,0,242,233,195,3287,927,625,420,2828,836,51450,2052,46977,1986,40302,2023,6675,1180,3954,872,1275,580,1446,597,379,255,379,255,0,242,0,242,0,242,0,242,168,159,2365,752,360,259,1201,514,46306,2102,42781,2218,36878,2087,5903,1028,3780,755,1045,467,1078,511,646,420,646,420,0,242,0,242,0,242,0,242,65,85,922,470,265,335,1627,551
0500000US42071,42071,"Lancaster County, Pennsylvania",249811,4067,219207,5804,197153,5613,22054,2712,15964,2269,2660,971,3430,1023,3700,1568,3157,1559,0,242,0,242,502,309,41,68,2122,925,9253,1729,3621,985,11908,1885,137532,2427,120390,3400,107499,3315,12891,2017,8911,1592,1869,822,2111,818,1341,1048,1188,1040,0,242,0,242,112,162,41,68,1236,640,5282,1191,2873,882,6410,1203,112279,2901,98817,3388,89654,3347,9163,1355,7053,1145,791,428,1319,507,2359,774,1969,750,0,242,0,242,390,266,0,242,886,561,3971,968,748,390,5498,1186
0500000US42073,42073,"Lawrence County, Pennsylvania",40123,1747,35852,1837,32249,1809,3603,966,2564,691,786,518,253,206,292,212,292,212,0,242,0,242,0,242,0,242,249,363,2263,890,478,390,989,428,20645,1357,18561,1489,16619,1320,1942,764,1102,415,587,482,253,206,147,132,147,132,0,242,0,242,0,242,0,242,0,242,1011,553,452,386,474,327,19478,1187,17291,1198,15630,1197,1661,529,1462,504,199,149,0,242,145,159,145,159,0,242,0,242,0,242,0,242,249,363,1252,736,26,34,515,274
0500000US42077,42077,"Lehigh County, Pennsylvania",163537,3720,147854,3654,132144,3758,15710,2089,13825,1999,836,458,1049,504,4768,1520,4051,1471,0,242,579,393,138,146,0,242,476,471,3879,912,1499,678,5061,894,86619,2477,78590,2489,70131,2385,8459,1489,7316,1293,559,413,584,427,1701,718,1526,682,0,242,175,168,0,242,0,242,430,465,1938,682,1087,551,2873,682,76918,2278,69264,2016,62013,2297,7251,1180,6509,1142,277,181,465,260,3067,1049,2525,1022,0,242,404,317,138,146,0,242,46,76,1941,719,412,387,2188,583
0500000US42079,42079,"Luzerne County, Pennsylvania",144896,3206,134523,3597,117279,3502,17244,2025,13082,1867,2010,737,2152,862,1513,474,1494,477,0,242,19,36,0,242,0,242,197,186,4821,1049,897,358,2945,779,74685,2350,68860,2491,59549,2462,9311,1325,6581,1205,1170,560,1560,597,828,440,809,440,0,242,19,36,0,242,0,242,136,156,2879,805,663,294,1319,568,70211,2171,65663,2493,57730,2414,7933,1325,6501,1185,840,391,592,397,685,297,685,297,0,242,0,242,0,242,0,242,61,101,1942,695,234,149,1626,557
0500000US42081,42081,"Lycoming County, Pennsylvania",55757,1738,50853,2142,44980,2125,5873,1031,4830,973,574,275,469,235,473,319,441,318,0,242,32,55,0,242,0,242,480,424,1912,820,665,486,1374,691,29544,1198,27077,1399,23216,1404,3861,895,3127,832,384,237,350,198,284,245,284,245,0,242,0,242,0,242,0,242,419,409,637,407,536,414,591,344,26213,1287,23776,1432,21764,1402,2012,519,1703,472,190,135,119,153,189,165,157,160,0,242,32,55,0,242,0,242,61,99,1275,706,129,148,783,447
0500000US42091,42091,"Montgomery County, Pennsylvania",401096,5383,351569,6057,319288,6494,32281,3115,25490,2418,4290,1147,2501,860,17633,2249,3089,820,223,211,1512,539,12735,1771,74,111,1392,622,12796,2087,2412,789,15294,1731,213555,3833,186180,4589,169691,5095,16489,2196,12555,1671,2491,718,1443,782,9696,1610,1729,604,148,176,804,359,7015,1213,0,242,1081,506,7787,1781,1536,631,7275,1106,187541,3516,165389,3447,149597,3527,15792,1915,12935,1709,1799,756,1058,430,7937,1352,1360,577,75,125,708,330,5720,1097,74,111,311,313,5009,1034,876,376,8019,1133
0500000US42095,42095,"Northampton County, Pennsylvania",143990,4178,132490,4005,118602,3524,13888,2169,11521,1957,1499,581,868,540,1828,674,1116,542,0,242,262,289,450,498,0,242,0,242,3192,1035,748,413,5732,1010,75513,2709,70048,2661,63016,2519,7032,1323,5905,1225,909,432,218,159,701,292,292,242,0,242,141,170,268,243,0,242,0,242,1512,799,455,267,2797,758,68477,2511,62442,2534,55586,2313,6856,1265,5616,1161,590,315,650,503,1127,568,824,515,0,242,121,192,182,281,0,242,0,242,1680,590,293,324,2935,849
0500000US42101,42101,"Philadelphia County, Pennsylvania",578861,9277,345406,9282,293616,9246,51790,3698,40632,3273,7366,1537,3792,1046,155123,6505,108121,5640,2100,793,29114,2822,15788,2000,0,242,9410,1622,49590,3546,5230,1368,14102,2648,280497,6290,178295,5743,152242,5997,26053,2729,20677,2443,3608,1107,1768,609,63554,3989,43763,3299,966,503,11567,1687,7258,1538,0,242,6700,1364,23386,2556,2611,948,5951,1192,298364,6085,167111,6082,141374,6134,25737,2242,19955,1960,3758,1002,2024,746,91569,5349,64358,5024,1134,506,17547,2271,8530,1392,0,242,2710,826,26204,2619,2619,833,8151,2388
0500000US42107,42107,"Schuylkill County, Pennsylvania",65959,1713,60477,1899,50311,1784,10166,1782,6905,1487,2112,764,1149,431,249,225,249,225,0,242,0,242,0,242,0,242,54,78,3121,774,390,260,1668,753,35987,1297,32656,1357,26367,1332,6289,1173,4225,893,1333,597,731,364,184,191,184,191,0,242,0,242,0,242,0,242,9,14,1817,627,372,253,949,468,29972,1167,27821,1186,23944,1128,3877,946,2680,884,779,397,418,228,65,113,65,113,0,242,0,242,0,242,0,242,45,78,1304,468,18,31,719,386
0500000US42125,42125,"Washington County, Pennsylvania",99491,2712,89808,2947,81098,3151,8710,1545,6526,1381,1384,599,800,537,1943,597,1269,445,475,279,199,209,0,242,0,242,122,142,3973,1073,1071,374,2574,647,53036,1773,47784,1856,43038,2081,4746,1079,3389,923,850,473,507,494,672,317,465,269,207,200,0,242,0,242,0,242,0,242,2259,762,820,309,1501,482,46455,1849,42024,1827,38060,1770,3964,783,3137,684,534,319,293,223,1271,504,804,388,268,190,199,209,0,242,0,242,122,142,1714,714,251,193,1073,400
0500000US42129,42129,"Westmoreland County, Pennsylvania",170417,3929,158335,4223,144204,4050,14131,2028,11993,1928,1403,515,735,347,2253,614,2253,614,0,242,0,242,0,242,0,242,114,135,3382,1281,772,368,5561,1304,92322,2350,85592,2648,77775,2580,7817,1225,6399,1197,1116,428,302,197,1117,438,1117,438,0,242,0,242,0,242,0,242,114,135,1406,592,618,314,3475,955,78095,2820,72743,2646,66429,2515,6314,1296,5594,1230,287,280,433,345,1136,482,1136,482,0,242,0,242,0,242,0,242,0,242,1976,928,154,139,2086,726
0500000US42133,42133,"York County, Pennsylvania",220384,6003,205084,5939,183976,5501,21108,2793,17536,2541,1892,626,1680,1303,1931,776,1802,750,0,242,49,81,80,139,0,242,557,335,4828,1471,2934,819,5050,858,117438,5045,109523,4869,97298,4438,12225,2026,9818,1571,1119,524,1288,1268,740,381,611,351,0,242,49,81,80,139,0,242,407,268,2286,801,2317,709,2165,546,102946,2520,95561,2927,86678,3207,8883,1450,7718,1454,773,409,392,209,1191,570,1191,570,0,242,0,242,0,242,0,242,150,238,2542,1003,617,312,2885,756
0500000US44003,44003,"Kent County, Rhode Island",86851,3032,81764,3048,72885,3068,8879,2070,6757,1783,1166,619,956,746,1278,628,691,510,0,287,0,287,587,339,0,287,0,287,506,337,603,389,2700,981,43715,2241,40851,2293,35697,2266,5154,1496,3843,1241,550,431,761,619,801,521,454,402,0,287,0,287,347,292,0,287,0,287,310,251,305,223,1448,634,43136,1750,40913,1905,37188,1961,3725,962,2914,848,616,480,195,198,477,364,237,293,0,287,0,287,240,216,0,287,0,287,196,214,298,320,1252,524
0500000US44007,44007,"Providence County, Rhode Island",287471,5613,251122,6350,227797,6577,23325,2558,16989,2156,3609,1210,2727,1097,10321,1855,7504,1534,374,445,365,567,2078,907,0,287,1128,696,10252,1938,5558,1716,9090,1336,145750,3895,127537,4572,116338,4590,11199,1714,8464,1467,1903,916,832,511,4568,1143,3124,1030,290,417,0,287,1154,613,0,287,640,437,5488,1252,3230,1258,4287,1018,141721,3846,123585,3777,111459,3891,12126,1891,8525,1410,1706,735,1895,929,5753,1272,4380,1059,84,144,365,567,924,539,0,287,488,571,4764,1300,2328,871,4803,1005
0500000US44009,44009,"Washington County, Rhode Island",65838,3026,60277,3015,56068,3119,4209,1238,2812,1160,715,545,682,473,1213,497,961,466,0,287,0,287,252,203,0,287,74,124,1138,715,284,291,2852,803,34817,1357,32218,1596,29706,1807,2512,889,1365,735,465,415,682,473,794,404,609,366,0,287,0,287,185,152,0,287,0,287,297,287,284,291,1224,501,31021,2323,28059,2336,26362,2150,1697,864,1447,767,250,354,0,287,419,323,352,280,0,287,0,287,67,139,0,287,74,124,841,650,0,287,1628,477
0500000US45013,45013,"Beaufort County, South Carolina",69313,2449,58471,2651,50868,2809,7603,1348,6114,1444,570,436,919,574,349,332,262,306,0,287,66,106,21,38,0,287,657,499,2206,757,1690,736,5940,1655,38964,1331,31044,2049,27135,1817,3909,1073,2885,1089,351,328,673,472,87,115,0,287,0,287,66,106,21,38,0,287,374,351,1795,648,1500,692,4164,1558,30349,1840,27427,1775,23733,1831,3694,994,3229,949,219,210,246,275,262,306,262,306,0,287,0,287,0,287,0,287,283,303,411,329,190,199,1776,655
0500000US45019,45019,"Charleston County, South Carolina",165702,4493,147440,4551,130758,4643,16682,2172,12796,1995,1444,585,2442,832,2255,905,2118,876,137,224,0,287,0,287,0,287,552,456,4849,1100,2762,944,7844,1745,84048,3169,74372,3200,65533,3366,8839,1668,6776,1477,681,411,1382,597,929,644,792,594,137,224,0,287,0,287,0,287,352,363,2428,737,1471,656,4496,1083,81654,3145,73068,3231,65225,3323,7843,1369,6020,1170,763,383,1060,659,1326,680,1326,680,0,287,0,287,0,287,0,287,200,197,2421,820,1291,726,3348,1030
0500000US45041,45041,"Florence County, South Carolina",58652,2512,55326,2634,48697,2796,6629,1585,5715,1527,685,356,229,193,451,365,451,365,0,287,0,287,0,287,0,287,234,274,471,279,637,312,1533,606,30243,1579,28974,1692,24527,1947,4447,1427,4192,1435,255,182,0,287,0,287,0,287,0,287,0,287,0,287,0,287,0,287,224,170,271,208,774,414,28409,1780,26352,1810,24170,1664,2182,658,1523,503,430,313,229,193,451,365,451,365,0,287,0,287,0,287,0,287,234,274,247,223,366,225,759,399
0500000US45045,45045,"Greenville County, South Carolina",205876,5087,189876,5412,170126,5546,19750,2438,16062,2450,1969,706,1719,761,1119,520,870,469,44,74,0,287,141,171,64,107,716,582,4754,1404,2712,902,6699,1149,113691,2882,104727,3098,93674,3569,11053,2023,9333,1978,955,531,765,523,435,305,230,229,0,287,0,287,141,171,64,107,676,578,2748,1091,2115,827,2990,836,92185,3436,85149,3568,76452,3650,8697,1388,6729,1336,1014,456,954,425,684,517,640,514,44,74,0,287,0,287,0,287,40,66,2006,685,597,400,3709,857
0500000US45079,45079,"Richland County, South Carolina",183597,4008,159051,4346,140992,4830,18059,2602,14360,2442,2049,887,1650,818,3121,990,3061,993,0,287,37,60,23,38,0,287,608,456,4420,1947,3714,1126,12683,3032,91600,3441,78519,3643,68740,3754,9779,1798,7672,1678,1161,602,946,617,1544,691,1484,694,0,287,37,60,23,38,0,287,404,343,2069,873,1881,890,7183,2063,91997,3048,80532,3209,72252,3370,8280,1452,6688,1403,888,406,704,464,1577,550,1577,550,0,287,0,287,0,287,0,287,204,194,2351,1347,1833,709,5500,1768
0500000US45083,45083,"Spartanburg County, South Carolina",122119,3648,115610,3705,103553,3871,12057,1762,8745,1483,1972,909,1340,745,515,373,515,373,0,287,0,287,0,287,0,287,184,232,1962,753,1252,520,2596,663,66281,2448,62673,2441,56285,2545,6388,1254,4416,1007,982,717,990,611,277,220,277,220,0,287,0,287,0,287,0,287,184,232,859,516,827,375,1461,459,55838,2477,52937,2639,47268,2809,5669,1229,4329,1055,990,549,350,289,238,305,238,305,0,287,0,287,0,287,0,287,0,287,1103,639,425,333,1135,543
0500000US45091,45091,"York County, South Carolina",107951,3572,100813,3774,86702,3867,14111,2381,11177,2146,2115,958,819,491,878,624,584,463,164,295,0,287,130,157,0,287,0,287,1686,687,1241,574,3333,760,56326,2320,52361,2506,44322,2651,8039,1747,6107,1581,1113,656,819,491,314,360,314,360,0,287,0,287,0,287,0,287,0,287,1353,655,940,510,1358,529,51625,2588,48452,2747,42380,2604,6072,1301,5070,1109,1002,671,0,287,564,494,270,268,164,295,0,287,130,157,0,287,0,287,333,332,301,284,1975,647
0500000US46099,46099,"Minnehaha County, South Dakota",100782,2786,92993,2779,84524,3204,8469,1901,6787,1559,888,584,794,469,296,269,223,224,0,223,73,126,0,223,0,223,553,328,2145,748,1033,466,3762,984,52298,1612,47630,1819,43362,2071,4268,1161,3234,950,532,525,502,394,91,162,91,162,0,223,0,223,0,223,0,223,291,252,1299,655,830,368,2157,780,48484,1860,45363,1836,41162,2015,4201,983,3553,869,356,246,292,230,205,209,132,163,0,223,73,126,0,223,0,223,262,226,846,498,203,190,1605,513
0500000US46103,46103,"Pennington County, South Dakota",50658,1696,46367,1668,41513,1912,4854,1093,3338,874,561,296,955,768,941,750,941,750,0,223,0,223,0,223,0,223,9,14,1087,419,866,359,1388,489,26466,1061,24121,1127,21336,1132,2785,688,1952,607,346,225,487,376,406,308,406,308,0,223,0,223,0,223,0,223,9,14,714,335,686,326,530,286,24192,1331,22246,1244,20177,1386,2069,731,1386,556,215,214,468,499,535,535,535,535,0,223,0,223,0,223,0,223,0,223,373,257,180,182,858,379
0500000US47037,47037,"Davidson County, Tennessee",303432,5048,270522,5276,242707,5758,27815,2872,23307,2793,2070,746,2438,841,6219,1283,6079,1294,0,281,0,281,140,194,0,281,1315,673,6842,1340,3943,1561,14591,2251,161075,3485,142445,4153,127604,4190,14841,2299,12257,2138,1161,561,1423,781,3427,1241,3401,1240,0,281,0,281,26,44,0,281,1157,588,3862,980,2956,1171,7228,1542,142357,3630,128077,3947,115103,4040,12974,1619,11050,1613,909,385,1015,382,2792,708,2678,712,0,281,0,281,114,190,0,281,158,255,2980,888,987,574,7363,1436
0500000US47065,47065,"Hamilton County, Tennessee",159568,3995,149268,3681,129259,4238,20009,2833,17019,2870,1515,682,1475,657,1359,688,1359,688,0,281,0,281,0,281,0,281,506,420,2936,1152,1306,657,4193,1036,84630,2663,78939,2461,67175,2715,11764,2066,9963,2092,958,572,843,471,769,564,769,564,0,281,0,281,0,281,0,281,466,416,1788,987,755,502,1913,611,74938,2646,70329,2808,62084,2923,8245,1402,7056,1345,557,319,632,323,590,441,590,441,0,281,0,281,0,281,0,281,40,65,1148,771,551,400,2280,739
0500000US47093,47093,"Knox County, Tennessee",212531,3617,197445,4142,177509,4999,19936,2802,15324,2613,2842,1174,1770,1745,1309,505,1309,505,0,281,0,281,0,281,0,281,479,413,3516,1496,2218,732,7564,1495,114209,2531,105275,2963,94616,3252,10659,1816,7890,1653,1820,1056,949,966,988,462,988,462,0,281,0,281,0,281,0,281,421,404,2501,1485,1567,576,3457,924,98322,2895,92170,3184,82893,3385,9277,1628,7434,1438,1022,480,821,834,321,286,321,286,0,281,0,281,0,281,0,281,58,95,1015,485,651,425,4107,1149
0500000US47125,47125,"Montgomery County, Tennessee",71923,2825,68039,2988,59850,2775,8189,2021,6340,2048,876,542,973,476,410,291,410,291,0,281,0,281,0,281,0,281,84,111,711,444,809,424,1870,567,40572,1922,37889,1977,32795,1962,5094,1621,3880,1595,640,444,574,408,179,210,179,210,0,281,0,281,0,281,0,281,59,104,545,392,766,421,1134,511,31351,1816,30150,1758,27055,1824,3095,854,2460,771,236,210,399,296,231,194,231,194,0,281,0,281,0,281,0,281,25,46,166,161,43,74,736,381
0500000US47149,47149,"Rutherford County, Tennessee",129003,3330,121710,3674,107111,3937,14599,2097,11633,1652,1229,492,1737,1011,621,361,621,361,0,281,0,281,0,281,0,281,356,461,1687,796,1047,470,3582,1163,71384,2498,67964,2631,58878,2933,9086,1576,6820,1168,957,448,1309,952,103,121,103,121,0,281,0,281,0,281,0,281,215,268,875,420,792,423,1435,906,57619,2277,53746,2371,48233,2474,5513,1080,4813,907,272,213,428,320,518,342,518,342,0,281,0,281,0,281,0,281,141,219,812,671,255,224,2147,668
0500000US47157,47157,"Shelby County, Tennessee",416123,6895,386366,6976,342090,7290,44276,4169,36230,3634,5178,1217,2868,1220,6718,1549,6669,1550,0,281,49,80,0,281,0,281,523,385,6504,1347,4663,1248,11349,1875,207635,3954,192610,4109,169554,4259,23056,2843,18084,2440,3266,958,1706,1053,3032,906,2983,908,0,281,49,80,0,281,0,281,499,382,3860,1047,2189,804,5445,1255,208488,5734,193756,5657,172536,5669,21220,2789,18146,2395,1912,726,1162,564,3686,1152,3686,1152,0,281,0,281,0,281,0,281,24,40,2644,874,2474,923,5904,1295
0500000US48027,48027,"Bell County, Texas",130515,2923,120171,3400,105272,3678,14899,2199,10315,1792,2597,1041,1987,931,628,398,628,398,0,291,0,291,0,291,0,291,204,175,3193,1176,1801,560,4518,1344,74299,1900,67298,2311,58840,2657,8458,1390,5737,1158,1557,696,1164,630,411,328,411,328,0,291,0,291,0,291,0,291,104,118,2306,1078,1387,507,2793,916,56216,2339,52873,2429,46432,2331,6441,1539,4578,1243,1040,513,823,659,217,225,217,225,0,291,0,291,0,291,0,291,100,128,887,469,414,319,1725,850
0500000US48029,48029,"Bexar County, Texas",738751,8653,666200,9420,577912,10437,88288,5980,69012,5532,11952,2036,7324,2048,23502,3149,23440,3137,62,107,0,291,0,291,0,291,713,411,14078,3103,11192,1972,23066,3166,396404,6051,355972,6695,308880,7069,47092,3931,35870,3623,6923,1776,4299,1584,10847,1877,10785,1878,62,107,0,291,0,291,0,291,589,398,7919,2625,7973,1669,13104,2402,342347,6570,310228,6676,269032,7095,41196,3691,33142,3175,5029,1039,3025,1071,12655,2077,12655,2077,0,291,0,291,0,291,0,291,124,146,6159,1535,3219,1006,9962,1441
0500000US48039,48039,"Brazoria County, Texas",141263,3560,133652,3686,115289,3706,18363,2918,13719,2334,2806,1391,1838,750,208,223,208,223,0,291,0,291,0,291,0,291,297,274,1965,924,1533,659,3608,991,78901,2129,73947,2235,63483,2361,10464,2107,7297,1525,1788,1218,1379,698,68,90,68,90,0,291,0,291,0,291,0,291,297,274,1375,797,1271,578,1943,649,62362,2623,59705,2625,51806,2774,7899,1421,6422,1242,1018,602,459,350,140,151,140,151,0,291,0,291,0,291,0,291,0,291,590,422,262,315,1665,697
0500000US48041,48041,"Brazos County, Texas",83377,3081,73297,3446,65593,3454,7704,1416,6173,1340,1141,550,390,267,2083,1159,2083,1159,0,291,0,291,0,291,0,291,1367,697,2771,1204,1284,728,2575,972,46189,2344,39960,2509,35716,2467,4244,1121,3264,925,819,498,161,202,652,377,652,377,0,291,0,291,0,291,0,291,1254,670,1825,824,1284,728,1214,559,37188,2148,33337,2059,29877,2006,3460,1002,2909,948,322,220,229,208,1431,991,1431,991,0,291,0,291,0,291,0,291,113,140,946,576,0,291,1361,669
0500000US48061,48061,"Cameron County, Texas",137820,4781,126529,4744,109431,4951,17098,2286,13699,1959,2649,940,750,391,1380,679,1277,668,61,104,0,291,0,291,42,67,468,327,2838,970,3451,1178,3154,1021,76979,2965,71147,2967,62363,3047,8784,1546,7523,1370,1059,582,202,186,597,488,494,474,61,104,0,291,0,291,42,67,415,309,1225,521,2157,940,1438,539,60841,2924,55382,2916,47068,3070,8314,1517,6176,1427,1590,661,548,379,783,491,783,491,0,291,0,291,0,291,0,291,53,86,1613,692,1294,522,1716,653
0500000US48085,48085,"Collin County, Texas",400886,5430,356008,5545,324226,6372,31782,3905,25069,3211,2992,946,3721,1618,5394,1330,2139,889,127,150,1787,602,1341,587,0,291,510,333,3565,1013,8115,1734,27294,2493,225796,2863,197630,3431,182485,3980,15145,2496,12288,2011,634,425,2223,1291,3006,943,1092,685,65,109,1004,404,845,441,0,291,510,333,2152,696,6478,1618,16020,1959,175090,4301,158378,4071,141741,4368,16637,2169,12781,1916,2358,790,1498,690,2388,830,1047,537,62,102,783,427,496,382,0,291,0,291,1413,761,1637,724,11274,1696
0500000US48113,48113,"Dallas County, Texas",1160329,10932,1052703,10977,900362,11740,152341,8197,113915,7508,21947,3746,16479,3477,36666,3468,28507,3155,483,359,3272,937,4360,1332,44,68,928,516,18170,3387,13355,2464,38507,3387,667839,7348,608334,8129,506436,9314,101898,6539,71135,6249,16917,3154,13846,3193,18179,2467,13164,2176,308,282,2301,853,2406,1057,0,291,877,508,8809,1934,8676,1825,22964,2690,492490,8357,444369,8609,393926,9003,50443,3810,42780,3310,5030,1277,2633,903,18487,2444,15343,2354,175,167,971,366,1954,786,44,68,51,86,9361,2309,4679,1416,15543,1949
0500000US48121,48121,"Denton County, Texas",337569,4791,308968,5423,272376,6813,36592,3964,29408,3522,3589,1216,3595,1981,1862,906,1550,842,0,291,269,331,43,72,0,291,2667,1286,3810,1082,3804,1035,16458,2909,187152,2850,170000,3258,150969,3983,19031,2843,15226,2507,1657,810,2148,1360,762,450,719,446,0,291,0,291,43,72,0,291,1995,1122,2546,997,2949,876,8900,1646,150417,4255,138968,4279,121407,4721,17561,2629,14182,2273,1932,827,1447,912,1100,820,831,753,0,291,269,331,0,291,0,291,672,595,1264,522,855,450,7558,1785
