GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53
0500000US06071,06071,"San Bernardino County, California",791651,8857,718915,9432,584866,11211,134049,7919,108255,7152,14583,2512,11211,1903,16094,2333,12819,2176,119,194,368,256,2788,866,0,294,1898,866,17880,2594,8888,1530,27976,3404,435658,6448,394981,6912,320321,7986,74660,5145,58153,4604,9110,1906,7397,1568,7940,1398,6134,1354,0,294,200,168,1606,591,0,294,1817,849,10831,2292,6496,1329,13593,2164,355993,5737,323934,6155,264545,6510,59389,4492,50102,4201,5473,1404,3814,883,8154,1575,6685,1520,119,194,168,193,1182,615,0,294,81,132,7049,1353,2392,741,14383,2156
0500000US06073,06073,"San Diego County, California",1406411,15434,1204894,15158,1066074,14079,138820,6991,113094,6671,15453,2276,10273,2205,43289,3659,36425,3437,2984,1076,409,302,3213,768,258,280,8687,1704,39433,4387,17141,2277,92967,5508,783341,9604,666021,10613,585751,10107,80270,5479,63977,5000,9206,1737,7087,1837,22412,2574,17782,2473,2034,935,261,272,2130,631,205,221,6084,1358,23921,3737,12756,1978,52147,4198,623070,10591,538873,10006,480323,9435,58550,3470,49117,3469,6247,1256,3186,928,20877,2412,18643,2254,950,506,148,177,1083,466,53,87,2603,1045,15512,1985,4385,1113,40820,3382
0500000US06075,06075,"San Francisco County, California",437073,6769,202683,7204,170129,7145,32554,3519,23131,2928,5631,1292,3792,1122,138861,7041,96287,6436,10848,2011,26985,2788,4639,1332,102,170,13023,2404,45227,4316,7766,1636,29513,3433,238277,5054,113703,4929,96221,5349,17482,2543,12436,2105,3170,909,1876,880,72458,5457,45462,4485,7146,1655,16501,2339,3349,1123,0,294,8937,1770,21828,2760,5088,1295,16263,2254,198796,4903,88980,4822,73908,4489,15072,2098,10695,1707,2461,873,1916,744,66403,4186,50825,4039,3702,985,10484,1684,1290,552,102,170,4086,1395,23399,2696,2678,896,13250,2280
0500000US06077,06077,"San Joaquin County, California",256302,7138,233346,6782,197294,6601,36052,3768,25241,3395,6601,1602,4210,1727,5014,2280,3389,2134,113,187,568,460,944,510,0,294,1259,597,3863,979,2621,833,10199,1920,139833,5608,126259,5142,104958,4838,21301,2717,13313,2084,5226,1522,2762,1373,3577,2208,2674,2104,0,294,321,306,582,414,0,294,1060,509,1940,632,1946,782,5051,1288,116469,4270,107087,4165,92336,4123,14751,2103,11928,2062,1375,483,1448,723,1437,666,715,377,113,187,247,357,362,292,0,294,199,192,1923,668,675,363,5148,1256
0500000US06079,06079,"San Luis Obispo County, California",120185,3652,101452,3906,88038,3781,13414,2251,10987,2091,1365,734,1062,500,1745,943,1745,943,0,294,0,294,0,294,0,294,1852,709,5532,1631,993,532,8611,1788,62834,2644,53529,2917,45096,2762,8433,1845,6965,1763,778,493,690,376,716,441,716,441,0,294,0,294,0,294,0,294,970,537,2821,1100,726,484,4072,1237,57351,2668,47923,2883,42942,2778,4981,1129,4022,951,587,524,372,281,1029,772,1029,772,0,294,0,294,0,294,0,294,882,513,2711,1099,267,194,4539,1113
0500000US06081,06081,"San Mateo County, California",352698,6570,284770,6860,245584,6794,39186,3454,29009,2740,6766,1966,3411,1096,29177,2951,12948,2110,282,388,10116,1506,5780,1313,51,85,3350,969,9832,2156,3903,1193,21666,3178,189783,4269,153657,4764,133709,4912,19948,2344,14481,1659,3498,1434,1969,747,14962,1913,5818,1321,282,388,4791,940,4071,1000,0,294,2359,763,5355,1729,2263,896,11187,2109,162915,4108,131113,3979,111875,4217,19238,2150,14528,1867,3268,931,1442,587,14215,2035,7130,1447,0,294,5325,1184,1709,853,51,85,991,500,4477,1300,1640,726,10479,1591
0500000US06083,06083,"Santa Barbara County, California",180458,4151,145851,4230,118539,4018,27312,3023,20465,2664,3589,1343,3258,1180,7024,1708,7024,1708,0,294,0,294,0,294,0,294,6755,1484,8692,1657,1902,732,10234,1700,99190,3282,80777,3569,64046,3195,16731,2440,11979,2079,2633,1068,2119,828,3364,1028,3364,1028,0,294,0,294,0,294,0,294,3467,948,4260,1132,1775,724,5547,1132,81268,2763,65074,2783,54493,2801,10581,1474,8486,1295,956,557,1139,647,3660,1211,3660,1211,0,294,0,294,0,294,0,294,3288,1209,4432,1111,127,125,4687,1078
0500000US06085,06085,"Santa Clara County, California",829662,10075,718966,10635,627815,11176,91151,6270,74766,5586,10872,2247,5513,1707,26319,2665,17068,2302,888,314,1454,641,6909,1268,0,294,12227,2249,17860,2957,16694,3524,37596,3361,471435,6934,406821,8069,359407,8411,47414,4210,37519,3708,6068,1508,3827,1448,15880,1849,9580,1605,638,292,1098,636,4564,1034,0,294,9585,2068,8977,1956,11976,2718,18196,2093,358227,6413,312145,5908,268408,6356,43737,3639,37247,3281,4804,1176,1686,600,10439,1737,7488,1615,250,209,356,239,2345,698,0,294,2642,811,8883,1541,4718,1437,19400,2380
0500000US06087,06087,"Santa Cruz County, California",116061,4192,96570,3981,84900,3762,11670,1716,8844,1698,1863,734,963,360,3532,1421,3532,1421,0,294,0,294,0,294,0,294,3129,1153,4993,1329,873,531,6964,1244,62167,2356,52617,2579,46768,2668,5849,1089,4270,986,1051,572,528,270,1209,552,1209,552,0,294,0,294,0,294,0,294,1567,861,2683,1110,320,239,3771,822,53894,2979,43953,2569,38132,2216,5821,1326,4574,1202,812,390,435,263,2323,1317,2323,1317,0,294,0,294,0,294,0,294,1562,532,2310,794,553,448,3193,818
0500000US06089,06089,"Shasta County, California",69140,3085,60122,3387,54514,3565,5608,1207,3235,895,1474,619,899,588,650,631,379,338,0,294,0,294,271,426,0,294,568,462,1470,645,1941,804,4389,1284,35718,2152,30778,2376,27756,2494,3022,916,1610,621,749,503,663,571,81,122,81,122,0,294,0,294,0,294,0,294,165,197,1069,586,1232,595,2393,950,33422,2022,29344,2021,26758,2014,2586,702,1625,559,725,328,236,231,569,612,298,311,0,294,0,294,271,426,0,294,403,412,401,320,709,437,1996,724
0500000US06095,06095,"Solano County, California",181460,4498,165097,4638,137110,4661,27987,2951,19831,2851,4729,1238,3427,860,4661,1297,2338,941,0,294,818,449,305,215,1200,565,773,454,2887,912,2150,961,5892,1269,95311,3174,87276,3177,71036,3138,16240,2241,11237,1981,2671,1000,2332,757,2398,1050,1357,809,0,294,226,234,269,204,546,366,632,438,1729,651,1241,609,2035,680,86149,2990,77821,3072,66074,3123,11747,1375,8594,1399,2058,734,1095,449,2263,745,981,513,0,294,592,378,36,60,654,368,141,113,1158,504,909,594,3857,923
0500000US06097,06097,"Sonoma County, California",222386,4457,190295,4533,165582,4513,24713,2904,17270,2676,3566,1377,3877,1554,4468,1174,4399,1171,0,294,15,25,54,87,0,294,3168,906,7347,1799,1361,546,15747,1986,118503,3161,100501,3536,84918,3683,15583,2182,10627,1959,2232,1075,2724,1388,2790,1017,2736,1023,0,294,0,294,54,87,0,294,1927,881,4883,1522,907,392,7495,1411,103883,2833,89794,3111,80664,3085,9130,1569,6643,1447,1334,612,1153,663,1678,731,1663,730,0,294,15,25,0,294,0,294,1241,584,2464,814,454,337,8252,1418
0500000US06099,06099,"Stanislaus County, California",193642,4258,176492,4647,155083,4821,21409,2536,16129,2126,3177,1133,2103,705,1557,702,1279,686,0,294,69,114,209,145,0,294,786,469,3301,935,3516,1162,7990,1332,108222,2894,99620,3232,87306,3407,12314,1578,8559,1264,2453,938,1302,604,727,490,591,482,0,294,0,294,136,107,0,294,629,475,1384,491,2395,922,3467,899,85420,3210,76872,3272,67777,3334,9095,1785,7570,1607,724,499,801,365,830,544,688,522,0,294,69,114,73,120,0,294,157,154,1917,774,1121,618,4523,1044
0500000US06107,06107,"Tulare County, California",159921,5139,143949,5197,120893,4423,23056,2653,14998,2085,4088,1221,3970,1082,1187,522,1187,522,0,294,0,294,0,294,0,294,884,581,3486,1174,3811,2359,6604,1191,91954,3617,80987,3573,67879,3069,13108,1829,8227,1368,2716,1112,2165,705,670,452,670,452,0,294,0,294,0,294,0,294,746,552,2174,810,3393,2305,3984,1095,67967,2999,62962,2952,53014,2711,9948,1644,6771,1384,1372,564,1805,698,517,242,517,242,0,294,0,294,0,294,0,294,138,218,1312,632,418,343,2620,686
0500000US06111,06111,"Ventura County, California",367501,5619,329167,5712,282924,6230,46243,3841,35997,3400,5151,1330,5095,1571,4252,1248,3241,1103,0,294,90,78,921,490,0,294,3055,1054,8486,1600,3945,1141,18596,2219,207712,3559,186285,3741,160969,4338,25316,2676,19722,2305,2787,983,2807,1022,2353,847,1612,658,0,294,90,78,651,443,0,294,2931,1025,4466,1170,3110,1030,8567,1606,159789,3851,142882,4110,121955,4426,20927,2185,16275,2010,2364,814,2288,904,1899,889,1629,871,0,294,0,294,270,187,0,294,124,147,4020,1091,835,463,10029,1528
0500000US06113,06113,"Yolo County, California",86234,3444,69623,3739,59025,3871,10598,1877,8006,1805,1870,857,722,584,3064,1004,3015,1004,0,294,0,294,49,84,0,294,7216,1447,2017,787,666,455,3648,1020,44304,2477,36731,2516,31391,2682,5340,1401,4011,1264,1097,697,232,209,857,455,808,446,0,294,0,294,49,84,0,294,4051,1054,702,392,357,344,1606,663,41930,2025,32892,2501,27634,2561,5258,1188,3995,1098,773,446,490,515,2207,870,2207,870,0,294,0,294,0,294,0,294,3165,939,1315,639,309,289,2042,708
0500000US08001,08001,"Adams County, Colorado",209923,4613,187447,4784,161231,4992,26216,3350,19223,2509,3842,1243,3151,1911,9372,1854,9372,1854,0,279,0,279,0,279,0,279,290,263,2896,877,3029,1075,6889,1225,116332,3518,105865,3658,90030,3777,15835,2799,11676,1905,2243,1056,1916,1519,4167,1168,4167,1168,0,279,0,279,0,279,0,279,113,144,1721,695,1868,935,2598,747,93591,3194,81582,3341,71201,3355,10381,1594,7547,1193,1599,691,1235,847,5205,1296,5205,1296,0,279,0,279,0,279,0,279,177,226,1175,553,1161,607,4291,885
0500000US08005,08005,"Arapahoe County, Colorado",276167,4503,239930,4728,217731,5261,22199,2493,16110,2228,2781,904,3308,1072,11988,1550,8768,1309,388,340,1606,571,1226,528,0,279,1100,453,5037,1075,2658,666,15454,1767,148204,3052,128870,3317,117513,3414,11357,1798,7487,1405,1771,808,2099,964,6151,1138,4536,1003,49,82,905,397,661,369,0,279,710,398,2736,927,1858,608,7879,1303,127963,3503,111060,3638,100218,3898,10842,1358,8623,1206,1010,478,1209,520,5837,1065,4232,912,339,333,701,407,565,410,0,279,390,257,2301,756,800,366,7575,1066
0500000US08013,08013,"Boulder County, Colorado",157410,4040,113204,4379,102227,3892,10977,2218,9620,2222,901,436,456,315,8317,1485,8317,1485,0,279,0,279,0,279,0,279,7501,1683,6809,1488,2607,790,18972,2018,83649,2782,60994,3051,55218,2889,5776,1280,5027,1300,500,334,249,223,3457,1018,3457,1018,0,279,0,279,0,279,0,279,4961,1311,2689,745,1022,439,10526,1529,73761,2690,52210,2781,47009,2662,5201,1350,4593,1291,401,262,207,175,4860,1030,4860,1030,0,279,0,279,0,279,0,279,2540,881,4120,1248,1585,630,8446,1346
0500000US08031,08031,"Denver County, Colorado",307556,5731,245408,5764,213527,6006,31881,4280,25218,3364,5116,2723,1547,731,23966,2985,19998,2750,587,445,2559,911,822,360,0,279,5554,1434,11300,1675,3267,1089,18061,1881,165067,4243,130394,4505,113526,4706,16868,2906,12600,1971,3378,2509,890,483,13050,2020,10888,1820,373,353,1303,696,486,299,0,279,3922,1125,5960,1143,1944,858,9797,1366,142489,3034,115014,3386,100001,3175,15013,2186,12618,2062,1738,758,657,431,10916,1759,9110,1544,214,231,1256,579,336,217,0,279,1632,695,5340,1401,1323,537,8264,1243
0500000US08035,08035,"Douglas County, Colorado",144968,3276,123704,3969,113755,4263,9949,1680,8582,1592,1000,354,367,257,2777,826,941,487,273,341,749,374,814,466,0,279,418,335,1584,971,1352,552,15133,2248,80941,2140,68722,2749,63299,2982,5423,1112,4814,1056,452,228,157,154,1746,629,568,321,73,122,469,289,636,455,0,279,418,335,1046,840,990,511,8019,1529,64027,2547,54982,2542,50456,2576,4526,1021,3768,925,548,299,210,166,1031,537,373,376,200,319,280,208,178,169,0,279,0,279,538,384,362,248,7114,1495
0500000US08041,08041,"El Paso County, Colorado",292231,4957,253399,5444,226205,4909,27194,3242,22889,2875,2414,744,1891,584,3567,922,3362,900,0,279,64,103,0,279,141,173,1855,684,13611,1887,3062,1012,16737,2331,161694,3443,136954,3868,122057,3303,14897,2168,12787,1989,1227,512,883,445,2399,900,2295,889,0,279,64,103,0,279,40,66,1374,604,9548,1548,2368,838,9051,1893,130537,3738,116445,3874,104148,3805,12297,1643,10102,1502,1187,539,1008,378,1168,479,1067,444,0,279,0,279,0,279,101,161,481,287,4063,943,694,581,7686,1110
0500000US08059,08059,"Jefferson County, Colorado",278005,4638,238247,4829,214369,4897,23878,2392,20004,2379,2278,766,1596,708,9602,1602,8349,1496,231,306,609,360,360,328,53,86,1577,492,5359,1382,4448,1262,18772,1996,146549,3484,124984,3155,112926,3726,12058,1578,9693,1635,949,398,1416,713,4938,1154,4197,1044,182,294,366,357,140,172,53,86,1349,460,2691,860,3332,1140,9255,1361,131456,3164,113263,3463,101443,3433,11820,1564,10311,1458,1329,593,180,151,4664,1038,4152,990,49,80,243,200,220,212,0,279,228,191,2668,941,1116,553,9517,1500
0500000US08069,08069,"Larimer County, Colorado",155327,4439,129760,5033,114887,4801,14873,2070,11053,1959,2486,901,1334,545,1630,774,1630,774,0,279,0,279,0,279,0,279,8071,3109,3972,980,1343,542,10551,1884,82942,3316,66955,3511,58767,3769,8188,1565,6104,1400,1367,638,717,425,935,555,935,555,0,279,0,279,0,279,0,279,6182,2919,1695,678,1243,541,5932,1331,72385,2841,62805,3060,56120,2780,6685,1273,4949,1201,1119,518,617,366,695,538,695,538,0,279,0,279,0,279,0,279,1889,826,2277,763,100,124,4619,1090
0500000US08077,08077,"Mesa County, Colorado",68117,2469,60594,2906,51670,3067,8924,1501,7959,1444,658,308,307,273,746,467,746,467,0,279,0,279,0,279,0,279,1128,685,2001,1115,975,530,2673,975,36524,1830,31892,1912,27353,2077,4539,1060,3998,1032,354,236,187,216,440,350,440,350,0,279,0,279,0,279,0,279,670,453,1503,871,765,496,1254,512,31593,1785,28702,1843,24317,1999,4385,878,3961,836,304,207,120,141,306,315,306,315,0,279,0,279,0,279,0,279,458,474,498,366,210,189,1419,619
0500000US08101,08101,"Pueblo County, Colorado",60969,3149,55983,3374,48783,3295,7200,1766,5337,1594,1000,622,863,549,102,123,40,63,0,279,0,279,62,107,0,279,423,292,1013,629,901,535,2547,739,31704,2344,28628,2685,24665,2608,3963,1266,2686,1067,739,576,538,450,62,107,0,279,0,279,0,279,62,107,0,279,423,292,649,474,690,447,1252,466,29265,1955,27355,2016,24118,1876,3237,962,2651,924,261,218,325,229,40,63,40,63,0,279,0,279,0,279,0,279,0,279,364,365,211,321,1295,519
0500000US08123,08123,"Weld County, Colorado",118581,3700,107593,3923,96918,3909,10675,1820,8350,1638,1481,614,844,506,1108,710,1108,710,0,279,0,279,0,279,0,279,652,400,1928,706,730,441,6570,1092,63704,2654,57903,2796,51541,2946,6362,1361,5300,1238,707,492,355,237,0,279,0,279,0,279,0,279,0,279,0,279,424,284,1231,558,521,359,3625,839,54877,2447,49690,2479,45377,2533,4313,1017,3050,897,774,341,489,392,1108,710,1108,710,0,279,0,279,0,279,0,279,228,267,697,428,209,225,2945,815
0500000US09001,09001,"Fairfield County, Connecticut",425677,5274,345925,5763,312425,5923,33500,3456,25544,3105,4348,1137,3608,1264,40931,3531,12235,2480,94,157,1218,582,27384,2394,0,277,1076,756,14713,2267,4090,1289,18942,1866,228142,3943,181797,4435,163691,4765,18106,2358,12984,2050,2578,905,2544,1072,25361,2486,5499,1558,94,157,817,502,18951,1924,0,277,749,640,7617,1469,2216,809,10402,1378,197535,4507,164128,4604,148734,4640,15394,1923,12560,1870,1770,633,1064,480,15570,2229,6736,1604,0,277,401,285,8433,1533,0,277,327,315,7096,1477,1874,1017,8540,1246
0500000US09003,09003,"Hartford County, Connecticut",423973,6051,382750,6372,342879,6574,39871,3930,34364,3695,3460,994,2047,1040,14210,1855,13468,1853,81,126,127,213,534,301,0,277,1084,547,7367,1474,3400,1017,15162,1994,215551,4115,193938,4206,175178,4331,18760,2261,15886,2206,1989,715,885,594,7336,1404,6797,1420,81,126,63,106,395,276,0,277,1036,540,4329,1190,1968,737,6944,1262,208422,4115,188812,4335,167701,4475,21111,2504,18478,2301,1471,574,1162,554,6874,1189,6671,1197,0,277,64,107,139,130,0,277,48,82,3038,776,1432,642,8218,1382
0500000US09005,09005,"Litchfield County, Connecticut",95546,3135,87393,3191,79998,3227,7395,1687,5926,1496,1026,553,443,311,871,413,332,206,79,144,249,225,211,180,0,277,56,100,2287,636,636,432,4303,736,50550,1944,46171,2053,41907,2011,4264,1081,3300,987,682,394,282,215,455,265,175,154,79,144,109,114,92,99,0,277,56,100,1551,615,281,215,2036,467,44996,1874,41222,2026,38091,2096,3131,960,2626,878,344,256,161,177,416,265,157,141,0,277,140,166,119,164,0,277,0,277,736,418,355,361,2267,545
0500000US09009,09009,"New Haven County, Connecticut",408960,6732,356936,7537,323965,7575,32971,4090,26497,3615,3981,1068,2493,910,15645,2427,10414,2022,70,113,627,365,4534,1153,0,277,2241,799,14674,2575,4072,932,15392,2161,205314,4326,180046,5192,162343,5387,17703,2746,14022,2354,2357,752,1324,699,5764,1525,2810,1006,70,113,345,262,2539,1114,0,277,1532,636,8121,1849,1707,652,8144,1389,203646,4208,176890,4667,161622,4880,15268,2240,12475,2049,1624,596,1169,665,9881,1900,7604,1740,0,277,282,216,1995,696,0,277,709,432,6553,1469,2365,772,7248,1225
0500000US09011,09011,"New London County, Connecticut",131719,3108,118435,3610,105740,3768,12695,1971,10284,1769,1085,510,1326,748,3150,1050,2613,953,0,277,168,167,369,341,0,277,220,171,3481,1399,1088,566,5345,1229,71104,2266,64159,2160,56955,2374,7204,1499,5464,1292,531,312,1209,748,1194,608,786,511,0,277,39,64,369,341,0,277,220,171,2156,824,649,478,2726,843,60615,2266,54276,2445,48785,2444,5491,1169,4820,1067,554,391,117,145,1956,829,1827,780,0,277,129,152,0,277,0,277,0,277,1325,764,439,312,2619,647
0500000US10001,10001,"Kent County, Delaware",70877,2840,65626,2927,57108,2912,8518,1536,5384,1490,1575,716,1559,795,1149,644,1149,644,0,263,0,263,0,263,0,263,248,280,1523,631,133,136,2198,674,36314,1916,33736,1970,29020,2067,4716,1101,3440,1216,586,340,690,411,418,469,418,469,0,263,0,263,0,263,0,263,248,280,887,503,133,136,892,449,34563,2110,31890,2055,28088,1995,3802,1205,1944,663,989,653,869,648,731,398,731,398,0,263,0,263,0,263,0,263,0,263,636,323,0,263,1306,489
0500000US10003,10003,"New Castle County, Delaware",255005,4695,224220,4571,203628,4975,20592,2882,17299,2590,2503,939,790,433,13453,2239,11902,2217,0,263,124,126,1427,642,0,263,598,362,6882,1475,1545,692,8307,1551,129756,3193,113695,3096,103419,3340,10276,1729,8543,1692,1224,692,509,303,6867,1706,5998,1705,0,263,53,86,816,532,0,263,376,319,3690,999,943,587,4185,1071,125249,3023,110525,3401,100209,3323,10316,1785,8756,1689,1279,565,281,257,6586,1445,5904,1369,0,263,71,94,611,420,0,263,222,174,3192,920,602,398,4122,959
0500000US10005,10005,"Sussex County, Delaware",87010,2689,79570,2971,71733,2880,7837,1733,4862,1066,828,527,2147,1741,889,415,701,378,0,263,57,77,131,156,0,263,409,347,1308,529,1905,760,2929,781,44378,1719,40453,1968,35888,2154,4565,1507,2069,662,681,498,1815,1691,524,275,409,246,0,263,43,73,72,89,0,263,409,347,791,412,1011,433,1190,514,42632,1981,39117,2092,35845,2033,3272,880,2793,852,147,132,332,368,365,315,292,307,0,263,14,23,59,77,0,263,0,263,517,284,894,591,1739,542
0500000US11001,11001,"District of Columbia, District of Columbia",291083,5263,125490,5371,106115,4989,19375,2573,14335,2202,3457,1088,1583,712,108046,5037,45901,3717,349,437,60391,3862,1405,570,0,296,6306,1564,32328,3031,3872,1227,15041,1984,142105,3062,62673,3446,54104,3121,8569,1616,6284,1326,1107,573,1178,577,48264,3091,21078,2454,121,200,26409,2427,656,394,0,296,3936,1033,17071,2132,2346,970,7815,1501,148978,4139,62817,3685,52011,3439,10806,1604,8051,1481,2350,726,405,301,59782,3512,24823,2660,228,310,33982,2852,749,403,0,296,2370,847,15257,2137,1526,651,7226,1344
0500000US12001,12001,"Alachua County, Florida",106513,4637,92973,4088,80267,4222,12706,1952,11066,1884,996,509,644,372,2513,817,2420,819,93,141,0,305,0,305,0,305,3575,1330,3228,1357,1822,1126,2402,897,56492,3438,48157,3295,41777,3549,6380,1306,5390,1180,564,388,426,304,1047,543,1047,543,0,305,0,305,0,305,0,305,2512,1084,1561,553,1822,1126,1393,684,50021,2552,44816,2617,38490,2552,6326,1236,5676,1213,432,229,218,202,1466,650,1373,642,93,141,0,305,0,305,0,305,1063,672,1667,1197,0,305,1009,442
0500000US12009,12009,"Brevard County, Florida",224636,5036,207215,5422,188974,5706,18241,2184,15500,2054,1761,646,980,621,583,371,520,354,0,305,63,102,0,305,0,305,563,312,1304,742,4645,1162,10326,1903,121417,3600,111065,3755,101548,3661,9517,1476,8184,1422,769,390,564,391,509,352,446,333,0,305,63,102,0,305,0,305,497,308,916,576,3534,1063,4896,1380,103219,3695,96150,4003,87426,4204,8724,1543,7316,1450,992,485,416,465,74,123,74,123,0,305,0,305,0,305,0,305,66,110,388,321,1111,644,5430,1178
0500000US12011,12011,"Broward County, Florida",815183,10537,730843,10762,646312,10784,84531,6943,65451,5605,9949,2226,9131,2698,21109,3734,19629,3450,0,305,475,413,1005,517,0,305,5736,1688,11073,2365,9553,2147,36869,4082,423092,7355,374914,7196,329684,7511,45230,4857,33648,3630,5133,1540,6449,2696,9173,1987,8536,1882,0,305,213,213,424,314,0,305,4593,1689,5990,1600,6829,1628,21593,2892,392091,7143,355929,7002,316628,7293,39301,3923,31803,3420,4816,1290,2682,957,11936,2644,11093,2497,0,305,262,348,581,421,0,305,1143,666,5083,1445,2724,1134,15276,2482
0500000US12021,12021,"Collier County, Florida",121898,4207,105603,4524,93312,4674,12291,2473,7886,1524,2264,1170,2141,1715,1884,1470,1842,1471,0,305,0,305,42,70,0,305,1419,1107,1448,841,5043,2360,6501,1680,70260,3033,59064,3240,51400,3578,7664,2070,4504,1174,1186,766,1974,1684,1150,1041,1108,1040,0,305,0,305,42,70,0,305,1361,1099,936,673,3857,2356,3892,1168,51638,2815,46539,2837,41912,2790,4627,1217,3382,846,1078,835,167,162,734,604,734,604,0,305,0,305,0,305,0,305,58,95,512,445,1186,643,2609,846
