GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US36111,36111,"Ulster County, New York",81804,3415,70804,3148,63408,2889,7396,1268,6282,1238,586,277,528,322,1624,698,306,174,0,185,755,525,563,350,0,185,359,278,2821,955,591,412,5605,1232,42762,2502,36580,2255,32497,1966,4083,1024,3651,958,207,228,225,169,1116,557,203,135,0,185,498,335,415,326,0,185,359,278,1723,641,124,157,2860,852,39042,1845,34224,1908,30911,1835,3313,748,2631,649,379,236,303,316,508,296,103,119,0,185,257,255,148,99,0,185,0,185,1098,532,467,381,2745,804
0500000US36119,36119,"Westchester County, New York",443429,5106,293172,6527,263723,6692,29449,2775,22636,2309,3994,1371,2819,899,93800,4567,25606,3012,540,568,9259,1497,58395,3388,0,185,580,431,24355,2457,9175,1832,22347,2449,232847,3979,152657,4725,137225,4575,15432,1962,11076,1708,2594,900,1762,666,52116,2809,9898,1746,464,548,4789,1091,36965,2506,0,185,468,435,12546,2060,5075,1336,9985,1590,210582,3876,140515,4227,126498,4213,14017,1874,11560,1689,1400,738,1057,520,41684,3207,15708,2183,76,124,4470,961,21430,2257,0,185,112,134,11809,1575,4100,1329,12362,1687
0500000US37021,37021,"Buncombe County, North Carolina",113034,3493,100410,3850,90100,4037,10310,2048,8866,2018,476,241,968,667,913,667,913,667,0,193,0,193,0,193,0,193,744,384,2924,1040,531,385,7512,1567,55935,2252,48997,2675,44414,2661,4583,1230,4171,1241,174,150,238,294,472,468,472,468,0,193,0,193,0,193,0,193,679,369,1798,813,317,320,3672,1022,57099,2457,51413,2382,45686,2436,5727,1325,4695,1202,302,203,730,557,441,492,441,492,0,193,0,193,0,193,0,193,65,68,1126,474,214,205,3840,1030
0500000US37051,37051,"Cumberland County, North Carolina",140629,3712,129431,3534,114889,3253,14542,1675,11067,1389,2252,928,1223,744,937,470,864,447,0,193,73,125,0,193,0,193,148,185,5838,875,1917,599,2358,601,76182,2325,68549,2313,60094,1997,8455,1085,6049,902,1507,603,899,522,284,242,284,242,0,193,0,193,0,193,0,193,148,185,5017,836,1210,409,974,459,64447,2630,60882,2390,54795,2292,6087,1018,5018,841,745,561,324,310,653,409,580,384,0,193,73,125,0,193,0,193,0,193,821,407,707,431,1384,413
0500000US37063,37063,"Durham County, North Carolina",134363,2926,116619,2952,100757,3197,15862,2294,11107,1951,2699,1263,2056,864,5144,1409,5144,1409,0,193,0,193,0,193,0,193,1565,547,3671,868,1600,607,5764,972,64636,2086,56074,2056,47865,2275,8209,1602,5579,1355,1203,600,1427,664,1813,718,1813,718,0,193,0,193,0,193,0,193,977,440,2130,688,959,438,2683,673,69727,2257,60545,2435,52892,2453,7653,1433,5528,1097,1496,1021,629,422,3331,1123,3331,1123,0,193,0,193,0,193,0,193,588,333,1541,495,641,392,3081,782
0500000US37067,37067,"Forsyth County, North Carolina",154593,3422,141076,3735,128941,3786,12135,1654,9615,1447,1372,544,1148,701,2314,686,2286,692,0,193,28,47,0,193,0,193,79,95,2383,587,2071,648,6670,1330,79199,2480,70878,2865,64681,2828,6197,1211,4716,1025,940,447,541,408,1153,490,1125,494,0,193,28,47,0,193,0,193,79,95,1380,442,1405,531,4304,1214,75394,2423,70198,2405,64260,2506,5938,1002,4899,905,432,262,607,392,1161,461,1161,461,0,193,0,193,0,193,0,193,0,193,1003,368,666,421,2366,636
0500000US37071,37071,"Gaston County, North Carolina",90071,2548,85629,2672,76746,2707,8883,1597,7048,1405,1260,826,575,324,172,152,172,152,0,193,0,193,0,193,0,193,38,62,784,353,776,400,2672,698,46940,1743,44019,1884,39428,1969,4591,915,3769,797,556,457,266,213,100,137,100,137,0,193,0,193,0,193,0,193,38,62,511,260,776,400,1496,554,43131,1786,41610,1795,37318,1786,4292,1022,3279,915,704,501,309,265,72,70,72,70,0,193,0,193,0,193,0,193,0,193,273,258,0,193,1176,422
0500000US37081,37081,"Guilford County, North Carolina",226845,4805,205757,5070,185192,5244,20565,2419,14956,2180,3336,1113,2273,822,3678,1033,3593,1041,45,75,40,66,0,193,0,193,625,271,4694,1480,1430,657,10661,2004,116249,2618,104884,2767,93823,2975,11061,1727,7629,1674,1851,691,1581,747,1863,634,1823,638,0,193,40,66,0,193,0,193,414,218,3014,1273,848,458,5226,1145,110596,3770,100873,3859,91369,3932,9504,1435,7327,1238,1485,643,692,350,1815,701,1770,708,45,75,0,193,0,193,0,193,211,203,1680,594,582,420,5435,1399
0500000US37119,37119,"Mecklenburg County, North Carolina",473815,6526,405893,7314,359460,7373,46433,4280,32454,3653,9647,2325,4332,1220,17027,2511,14887,2284,517,355,1062,480,449,293,112,185,1287,561,10486,1817,6630,1553,32492,3407,249025,4158,209838,5175,182938,5020,26900,3039,16784,2513,6778,2107,3338,1063,10440,1952,8807,1863,337,304,811,360,373,265,112,185,1001,494,6147,1411,4204,1246,17395,2395,224790,4952,196055,4710,176522,4992,19533,2392,15670,1963,2869,1097,994,447,6587,1417,6080,1294,180,240,251,241,76,134,0,193,286,224,4339,1062,2426,841,15097,2091
0500000US37129,37129,"New Hanover County, North Carolina",101844,3192,89431,4092,79776,4306,9655,2117,7740,1886,1211,552,704,440,324,250,247,220,0,193,0,193,0,193,77,118,1233,738,3106,864,1494,738,6256,1676,51262,1889,43521,2793,38292,2624,5229,1304,4539,1247,360,245,330,238,126,139,49,80,0,193,0,193,0,193,77,118,1026,700,2011,756,888,493,3690,1396,50582,2529,45910,2537,41484,2613,4426,1326,3201,1119,851,400,374,360,198,196,198,196,0,193,0,193,0,193,0,193,207,172,1095,451,606,460,2566,940
0500000US37133,37133,"Onslow County, North Carolina",84114,3358,70763,3755,58960,3462,11803,2433,8246,2137,1530,577,2027,844,58,101,58,101,0,193,0,193,0,193,0,193,300,275,5374,1516,1484,720,6135,1502,56626,2404,45919,2711,37049,2716,8870,1980,6024,1651,1044,420,1802,835,58,101,58,101,0,193,0,193,0,193,0,193,276,261,4215,1127,1151,600,5007,1410,27488,2315,24844,2470,21911,2418,2933,1001,2222,912,486,355,225,228,0,193,0,193,0,193,0,193,0,193,0,193,24,43,1159,947,333,282,1128,470
0500000US37135,37135,"Orange County, North Carolina",65915,2572,50045,2551,43839,2636,6206,1483,4779,1245,1014,627,413,307,6144,1186,6144,1186,0,193,0,193,0,193,0,193,1296,620,3066,864,934,483,4430,930,33005,1906,25117,1722,22319,1797,2798,866,2393,787,238,208,167,190,2586,876,2586,876,0,193,0,193,0,193,0,193,844,380,1392,593,845,479,2221,672,32910,1529,24928,1739,21520,1706,3408,957,2386,722,776,565,246,247,3558,756,3558,756,0,193,0,193,0,193,0,193,452,346,1674,635,89,132,2209,585
0500000US37147,37147,"Pitt County, North Carolina",83230,3156,75738,3106,67276,3691,8462,1811,6442,1578,1344,819,676,585,1332,740,1332,740,0,193,0,193,0,193,0,193,0,193,2695,1213,510,409,2955,1493,40620,2409,37031,2377,33070,2674,3961,1240,3044,1159,370,285,547,562,1022,677,1022,677,0,193,0,193,0,193,0,193,0,193,757,580,319,291,1491,830,42610,1838,38707,1900,34206,2038,4501,1197,3398,967,974,743,129,165,310,274,310,274,0,193,0,193,0,193,0,193,0,193,1938,1146,191,158,1464,858
0500000US37155,37155,"Robeson County, North Carolina",48651,1768,46091,2104,40808,2009,5283,874,3059,664,993,598,1231,451,49,84,49,84,0,193,0,193,0,193,0,193,0,193,887,389,1021,560,603,292,23552,1234,22223,1380,18739,1225,3484,801,1864,518,815,584,805,418,0,193,0,193,0,193,0,193,0,193,0,193,0,193,601,339,446,260,282,197,25099,1083,23868,1320,22069,1437,1799,456,1195,395,178,118,426,236,49,84,49,84,0,193,0,193,0,193,0,193,0,193,286,226,575,354,321,194
0500000US37179,37179,"Union County, North Carolina",91573,2699,82745,2818,72288,3076,10457,1606,8657,1512,938,481,862,545,367,217,367,217,0,193,0,193,0,193,0,193,132,214,1040,484,956,474,6333,1347,51050,1956,47256,2056,40597,2405,6659,1191,5536,1079,467,327,656,554,153,168,153,168,0,193,0,193,0,193,0,193,132,214,296,266,546,337,2667,770,40523,1880,35489,1988,31691,1942,3798,827,3121,748,471,319,206,256,214,152,214,152,0,193,0,193,0,193,0,193,0,193,744,352,410,348,3666,1005
0500000US37183,37183,"Wake County, North Carolina",475400,5952,424416,6638,379144,7134,45272,4718,35638,4257,6095,1842,3539,1475,5530,1508,5093,1420,325,450,0,193,112,144,0,193,2390,1056,5682,1069,5498,1655,31884,3024,253787,4260,223335,4725,197986,5090,25349,3125,19284,2879,3589,1594,2476,1327,3553,1247,3228,1159,325,450,0,193,0,193,0,193,1854,886,3177,833,3989,1452,17879,2191,221613,4417,201081,4208,181158,4415,19923,2403,16354,2249,2506,764,1063,490,1977,756,1865,773,0,193,0,193,112,144,0,193,536,389,2505,839,1509,631,14005,1882
0500000US37191,37191,"Wayne County, North Carolina",51159,2507,47097,2574,39821,2396,7276,1741,5523,1625,1228,611,525,385,314,268,314,268,0,193,0,193,0,193,0,193,153,164,1370,676,508,347,1717,660,29183,1707,26744,1821,22010,1712,4734,1595,3775,1514,496,323,463,349,194,212,194,212,0,193,0,193,0,193,0,193,153,164,1094,630,285,236,713,405,21976,1516,20353,1537,17811,1575,2542,914,1748,703,732,503,62,107,120,184,120,184,0,193,0,193,0,193,0,193,0,193,276,252,223,193,1004,401
0500000US38017,38017,"Cass County, North Dakota",90020,2390,82856,2578,75471,2718,7385,1658,5635,1422,870,361,880,796,696,330,696,330,0,141,0,141,0,141,0,141,152,144,3035,1027,330,196,2951,726,47318,1922,43436,2051,39267,2030,4169,1239,3084,1021,579,267,506,501,339,189,339,189,0,141,0,141,0,141,0,141,92,99,1803,710,234,151,1414,484,42702,1634,39420,1689,36204,1840,3216,730,2551,679,291,189,374,367,357,274,357,274,0,141,0,141,0,141,0,141,60,102,1232,577,96,125,1537,613
0500000US38035,38035,"Grand Forks County, North Dakota",38269,1552,34109,1598,30750,1656,3359,865,2736,807,595,313,28,33,237,194,237,194,0,141,0,141,0,141,0,141,350,217,1151,534,336,215,2086,591,20345,1027,18268,1098,16753,1173,1515,465,1132,376,366,266,17,26,99,144,99,144,0,141,0,141,0,141,0,141,315,226,530,338,104,98,1029,418,17924,1007,15841,1095,13997,1082,1844,588,1604,570,229,156,11,20,138,147,138,147,0,141,0,141,0,141,0,141,35,61,621,345,232,184,1057,451
0500000US39017,39017,"Butler County, Ohio",172674,4419,162039,4738,150070,4684,11969,2169,10356,2197,868,405,745,482,823,411,823,411,0,182,0,182,0,182,0,182,63,75,3730,912,831,450,5188,1058,89993,2771,83904,3070,77448,2977,6456,1333,5379,1350,458,246,619,479,626,377,626,377,0,182,0,182,0,182,0,182,36,62,1823,768,727,466,2877,861,82681,3030,78135,3099,72622,3025,5513,1386,4977,1342,410,253,126,125,197,143,197,143,0,182,0,182,0,182,0,182,27,43,1907,555,104,133,2311,585
0500000US39035,39035,"Cuyahoga County, Ohio",561426,6237,491890,5993,448640,6595,43250,3654,35166,3132,4667,1651,3417,1173,27176,2307,24163,2150,763,342,1730,563,520,245,0,182,2069,583,15330,1812,5767,1421,19194,2214,280159,4065,243898,4481,223682,4514,20216,2124,16056,1857,2216,888,1944,772,13392,1693,12021,1603,184,118,927,456,260,165,0,182,1552,466,8623,1412,2987,945,9707,1355,281267,4582,247992,4043,224958,4164,23034,2337,19110,2029,2451,990,1473,739,13784,1520,12142,1410,579,323,803,360,260,181,0,182,517,286,6707,914,2780,825,9487,1552
0500000US39041,39041,"Delaware County, Ohio",89721,2202,81063,2334,74433,2951,6630,1706,5510,1659,673,347,447,279,459,329,459,329,0,182,0,182,0,182,0,182,97,120,1552,454,1111,521,5439,1156,48452,1416,44053,1723,41181,1958,2872,873,2648,892,189,148,35,59,251,203,251,203,0,182,0,182,0,182,0,182,97,120,664,326,780,400,2607,750,41269,1707,37010,1742,33252,1863,3758,1106,2862,1005,484,326,412,273,208,256,208,256,0,182,0,182,0,182,0,182,0,182,888,365,331,266,2832,783
0500000US39049,39049,"Franklin County, Ohio",581768,7326,523817,7789,474992,8225,48825,3364,40894,3283,3706,1379,4225,1196,13830,1768,13775,1777,0,182,0,182,0,182,55,104,3748,843,13574,1966,6076,1100,20723,2141,296765,4973,265707,5031,241631,4997,24076,2592,19738,2325,2423,1030,1915,716,6483,1228,6483,1228,0,182,0,182,0,182,0,182,2592,726,7050,1611,4508,987,10425,1585,285003,5402,258110,5365,233361,5551,24749,2044,21156,2013,1283,668,2310,707,7347,1328,7292,1341,0,182,0,182,0,182,55,104,1156,416,6524,1331,1568,603,10298,1350
0500000US39061,39061,"Hamilton County, Ohio",376236,5565,334030,6411,299355,6935,34675,3867,27854,3361,4642,1257,2179,950,12838,1783,12706,1789,22,37,110,151,0,182,0,182,1043,505,11362,1635,3132,988,13831,1911,189426,3773,169229,3888,152484,4107,16745,2517,13515,2170,2369,857,861,487,5477,1314,5367,1300,0,182,110,151,0,182,0,182,828,452,6017,1245,1738,659,6137,1164,186810,3770,164801,4274,146871,4595,17930,2322,14339,1903,2273,857,1318,682,7361,1213,7339,1211,22,37,0,182,0,182,0,182,215,178,5345,1065,1394,675,7694,1375
0500000US39085,39085,"Lake County, Ohio",112343,3018,105923,3070,98574,3191,7349,1040,6068,817,833,537,448,231,867,480,867,480,0,182,0,182,0,182,0,182,0,182,1521,478,798,383,3234,850,57463,1884,54047,1965,50439,1873,3608,648,2989,545,388,271,231,195,296,174,296,174,0,182,0,182,0,182,0,182,0,182,794,357,712,357,1614,523,54880,2328,51876,2347,48135,2568,3741,785,3079,640,445,459,217,172,571,428,571,428,0,182,0,182,0,182,0,182,0,182,727,358,86,146,1620,592
0500000US39089,39089,"Licking County, Ohio",79640,2738,71541,2724,64742,2807,6799,1509,5651,1446,460,353,688,503,173,207,173,207,0,182,0,182,0,182,0,182,124,111,1690,518,790,389,5322,1229,41202,1789,36916,1862,33154,1844,3762,1110,3159,1044,149,166,454,355,66,115,66,115,0,182,0,182,0,182,0,182,104,104,921,387,491,310,2704,837,38438,1911,34625,2005,31588,1990,3037,819,2492,742,311,287,234,217,107,171,107,171,0,182,0,182,0,182,0,182,20,35,769,393,299,256,2618,866
0500000US39093,39093,"Lorain County, Ohio",131503,2978,122130,3233,112259,3255,9871,1821,7876,1645,1075,641,920,437,924,405,821,351,0,182,103,168,0,182,0,182,812,480,2120,707,919,508,4598,1236,68689,2009,63995,2153,58843,2119,5152,1126,3924,1037,626,392,602,374,502,349,399,276,0,182,103,168,0,182,0,182,637,442,1400,582,592,409,1563,572,62814,2531,58135,2828,53416,2782,4719,1215,3952,1135,449,288,318,234,422,248,422,248,0,182,0,182,0,182,0,182,175,161,720,335,327,223,3035,960
0500000US39095,39095,"Lucas County, Ohio",184409,4088,169381,4462,156008,4505,13373,1684,10309,1549,2044,741,1020,507,2971,749,2931,749,0,182,0,182,40,66,0,182,455,492,4219,1134,1757,880,5626,1259,95353,2723,87517,3111,79965,3030,7552,1281,5972,1147,962,522,618,387,1335,490,1335,490,0,182,0,182,0,182,0,182,277,281,2116,791,1188,765,2920,1008,89056,2717,81864,2760,76043,2782,5821,1100,4337,957,1082,429,402,270,1636,587,1596,585,0,182,0,182,40,66,0,182,178,246,2103,745,569,470,2706,763
0500000US39099,39099,"Mahoning County, Ohio",99830,3098,92354,2947,83222,2501,9132,1849,7433,1577,636,329,1063,908,1409,496,1409,496,0,182,0,182,0,182,0,182,23,39,1791,584,1589,723,2664,772,51248,2093,47350,2181,42890,1975,4460,1126,2879,780,518,272,1063,908,376,199,376,199,0,182,0,182,0,182,0,182,0,182,1207,437,1108,673,1207,554,48582,2033,45004,1989,40332,1891,4672,1103,4554,1097,118,116,0,182,1033,490,1033,490,0,182,0,182,0,182,0,182,23,39,584,366,481,256,1457,498
0500000US39113,39113,"Montgomery County, Ohio",230006,4830,206822,5056,185934,5047,20888,2750,17494,2535,2393,1020,1001,457,5730,1402,5629,1365,0,182,58,95,43,71,0,182,659,328,6710,1414,2160,864,7925,1416,115287,3839,103188,3739,92540,3630,10648,1743,8780,1537,1184,575,684,392,3315,1096,3214,1077,0,182,58,95,43,71,0,182,571,311,2260,675,1710,815,4243,1004,114719,3117,103634,3500,93394,3555,10240,1751,8714,1618,1209,670,317,233,2415,692,2415,692,0,182,0,182,0,182,0,182,88,105,4450,1309,450,289,3682,833
0500000US39151,39151,"Stark County, Ohio",168606,3156,158177,3437,144633,3375,13544,1937,10871,1796,1850,770,823,564,1352,556,1352,556,0,182,0,182,0,182,0,182,29,47,2990,1003,1072,373,4986,1056,86782,2517,81288,2568,74157,2610,7131,1067,5633,973,1220,625,278,211,605,339,605,339,0,182,0,182,0,182,0,182,29,47,1300,591,687,298,2873,798,81824,2462,76889,2850,70476,2755,6413,1477,5238,1419,630,320,545,536,747,394,747,394,0,182,0,182,0,182,0,182,0,182,1690,773,385,259,2113,570
0500000US39153,39153,"Summit County, Ohio",247482,4652,232372,4906,217594,5074,14778,2125,12302,1963,1102,428,1374,603,4014,1159,4014,1159,0,182,0,182,0,182,0,182,455,414,3316,918,960,448,6365,1330,127781,3262,119475,3494,111623,3509,7852,1396,6725,1319,603,341,524,287,2338,952,2338,952,0,182,0,182,0,182,0,182,455,414,1712,655,700,413,3101,858,119701,3017,112897,3213,105971,3404,6926,1239,5577,1121,499,247,850,400,1676,564,1676,564,0,182,0,182,0,182,0,182,0,182,1604,657,260,204,3264,850
0500000US39155,39155,"Trumbull County, Ohio",84756,2429,80229,2542,73464,2754,6765,1291,4728,1082,731,429,1306,529,302,193,302,193,0,182,0,182,0,182,0,182,78,91,1013,384,939,419,2195,651,44419,1769,41696,1862,37569,1979,4127,796,2943,703,343,223,841,306,263,181,263,181,0,182,0,182,0,182,0,182,78,91,670,301,628,315,1084,491,40337,1913,38533,1954,35895,1972,2638,653,1785,489,388,284,465,301,39,66,39,66,0,182,0,182,0,182,0,182,0,182,343,205,311,224,1111,406
0500000US39157,39157,"Tuscarawas County, Ohio",41027,1807,38217,2041,34674,2047,3543,729,2334,603,696,330,513,250,116,144,116,144,0,182,0,182,0,182,0,182,301,225,739,354,638,437,1016,509,21528,1315,19730,1459,17728,1462,2002,533,1341,446,231,169,430,233,104,141,104,141,0,182,0,182,0,182,0,182,301,225,615,337,371,246,407,266,19499,1238,18487,1323,16946,1351,1541,472,993,399,465,292,83,101,12,22,12,22,0,182,0,182,0,182,0,182,0,182,124,111,267,261,609,334
0500000US40027,40027,"Cleveland County, Oklahoma",130445,3103,120451,3082,107232,3274,13219,2009,10724,1905,1759,647,736,409,936,560,936,560,0,149,0,149,0,149,0,149,743,413,2141,667,1768,841,4406,991,69526,2113,64282,2115,56657,1990,7625,1473,6348,1412,885,421,392,288,428,301,428,301,0,149,0,149,0,149,0,149,490,288,1288,547,1508,824,1530,592,60919,2438,56169,2407,50575,2486,5594,1175,4376,1093,874,377,344,247,508,503,508,503,0,149,0,149,0,149,0,149,253,217,853,417,260,265,2876,803
0500000US40109,40109,"Oklahoma County, Oklahoma",345626,5287,321961,4878,284907,5441,37054,3150,31013,2928,3440,724,2601,798,1065,534,1065,534,0,149,0,149,0,149,0,149,849,349,6090,1618,3833,1050,11828,1596,185582,3636,172273,3742,150200,4106,22073,2198,18458,2194,1586,491,2029,702,582,459,582,459,0,149,0,149,0,149,0,149,747,342,3741,1466,2174,653,6065,1122,160044,3513,149688,3496,134707,3625,14981,1894,12555,1769,1854,539,572,360,483,257,483,257,0,149,0,149,0,149,0,149,102,166,2349,735,1659,653,5763,1011
0500000US40119,40119,"Payne County, Oklahoma",36319,1840,30654,2097,27722,2125,2932,991,2195,881,523,276,214,180,744,365,744,365,0,149,0,149,0,149,0,149,881,433,2506,735,692,430,842,341,20795,1286,17354,1487,15487,1514,1867,705,1338,624,335,205,194,161,338,247,338,247,0,149,0,149,0,149,0,149,492,372,1646,653,632,422,333,222,15524,1363,13300,1339,12235,1351,1065,436,857,414,188,149,20,37,406,266,406,266,0,149,0,149,0,149,0,149,389,246,860,314,60,77,509,293
0500000US40131,40131,"Rogers County, Oklahoma",40815,1133,38191,1157,34898,1302,3293,702,2681,599,390,252,222,162,0,149,0,149,0,149,0,149,0,149,0,149,0,149,581,214,671,287,1372,388,22279,709,20615,721,18713,741,1902,422,1566,355,224,208,112,99,0,149,0,149,0,149,0,149,0,149,0,149,0,149,345,184,426,218,893,308,18536,858,17576,840,16185,888,1391,469,1115,395,166,150,110,109,0,149,0,149,0,149,0,149,0,149,0,149,0,149,236,146,245,196,479,186
0500000US40143,40143,"Tulsa County, Oklahoma",286498,3554,267138,3967,237160,4222,29978,2227,24492,1900,2930,699,2556,687,1721,411,1676,415,0,149,0,149,0,149,45,74,489,292,3851,689,3726,707,9573,1178,153837,2377,143323,2731,126941,2679,16382,1551,12953,1357,1613,424,1816,564,937,373,892,367,0,149,0,149,0,149,45,74,264,190,2095,489,2552,622,4666,710,132661,2629,123815,2709,110219,2731,13596,1302,11539,1172,1317,422,740,365,784,274,784,274,0,149,0,149,0,149,0,149,225,231,1756,527,1174,404,4907,797
0500000US41005,41005,"Clackamas County, Oregon",179060,3648,155117,3902,139721,4641,15396,2225,11981,2158,2203,827,1212,621,5656,1434,4582,1349,150,159,585,426,339,277,0,193,672,383,3365,1064,1888,947,12362,1639,98412,2410,84696,2581,75234,3188,9462,1663,7260,1488,1183,610,1019,683,3369,1233,2658,1150,104,177,447,408,160,209,0,193,543,328,2097,923,1660,914,6047,1133,80648,2662,70421,2750,64487,2886,5934,1090,4721,1028,1020,498,193,177,2287,709,1924,644,46,77,138,157,179,188,0,193,129,162,1268,487,228,190,6315,1154
0500000US41017,41017,"Deschutes County, Oregon",67237,3404,57167,3401,50942,3168,6225,1786,5227,1793,485,367,513,353,408,330,324,299,0,193,0,193,84,140,0,193,1812,959,2070,1082,710,494,5070,1317,35221,2137,29712,2329,26266,2162,3446,1153,2801,1124,354,272,291,255,255,241,171,191,0,193,0,193,84,140,0,193,1237,830,873,583,581,452,2563,871,32016,2336,27455,2015,24676,2049,2779,911,2426,895,131,144,222,223,153,242,153,242,0,193,0,193,0,193,0,193,575,409,1197,877,129,207,2507,821
0500000US41029,41029,"Jackson County, Oregon",84389,3255,70874,2943,63707,3334,7167,1727,5983,1656,834,473,350,321,1140,637,1039,624,0,193,66,112,35,80,0,193,1046,494,3755,1206,1342,563,6232,1290,43537,2288,35650,2347,32079,2527,3571,989,3149,984,206,199,216,243,608,477,507,458,0,193,66,112,35,80,0,193,876,471,2057,811,1265,554,3081,946,40852,2282,35224,2090,31628,2219,3596,1132,2834,1056,628,371,134,206,532,447,532,447,0,193,0,193,0,193,0,193,170,180,1698,707,77,99,3151,882
0500000US41039,41039,"Lane County, Oregon",146847,3729,116356,4267,100794,4017,15562,1920,13322,1782,1444,586,796,467,4509,1106,4509,1106,0,193,0,193,0,193,0,193,7123,1328,8339,1842,736,298,9784,1406,73997,2676,56909,3060,49405,2853,7504,1555,6123,1347,932,482,449,401,2254,677,2254,677,0,193,0,193,0,193,0,193,5052,1181,3995,1090,551,280,5236,1040,72850,2577,59447,2801,51389,2764,8058,1188,7199,1114,512,266,347,237,2255,749,2255,749,0,193,0,193,0,193,0,193,2071,709,4344,1563,185,179,4548,906
0500000US41047,41047,"Marion County, Oregon",128188,3960,111045,3960,95243,4108,15802,2185,11958,1742,2424,1035,1420,1012,2080,805,2011,808,69,117,0,193,0,193,0,193,1728,693,6887,2470,1300,592,5148,1254,67088,2767,57697,2973,49253,2713,8444,1597,6451,1321,869,458,1124,889,457,294,388,265,69,117,0,193,0,193,0,193,1404,599,4673,1999,899,504,1958,650,61100,2496,53348,2322,45990,2635,7358,1270,5507,1050,1555,864,296,296,1623,732,1623,732,0,193,0,193,0,193,0,193,324,302,2214,883,401,264,3190,1033
