GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US20209,20209,"Wyandotte County, Kansas",64217,2963,58083,3037,51639,3345,6444,1481,4265,1125,1089,593,1090,722,1038,549,1038,549,0,242,0,242,0,242,0,242,71,120,1601,759,2586,1046,838,371,33635,1543,30362,1801,27492,1967,2870,747,1790,550,426,326,654,597,259,225,259,225,0,242,0,242,0,242,0,242,71,120,1009,633,1643,894,291,195,30582,2272,27721,2071,24147,2143,3574,1012,2475,785,663,367,436,329,779,506,779,506,0,242,0,242,0,242,0,242,0,242,592,421,943,571,547,309
0500000US21067,21067,"Fayette County, Kentucky",143302,3678,128633,3781,113589,3501,15044,2070,11474,2054,1561,752,2009,1303,2842,1147,2842,1147,0,271,0,271,0,271,0,271,1401,446,4757,1474,987,492,4682,1010,77584,2470,69091,2673,60693,2481,8398,1593,6608,1346,646,506,1144,952,1446,878,1446,878,0,271,0,271,0,271,0,271,996,421,2683,924,779,440,2589,743,65718,2538,59542,2630,52896,2590,6646,1256,4866,1118,915,598,865,658,1396,714,1396,714,0,271,0,271,0,271,0,271,405,315,2074,988,208,206,2093,675
0500000US21111,21111,"Jefferson County, Kentucky",332747,5320,302212,5263,271200,5244,31012,3452,25409,3189,2731,776,2872,1183,11459,1739,11459,1739,0,271,0,271,0,271,0,271,1011,489,7247,1619,2459,713,8359,1143,170831,3800,155729,3668,139715,3585,16014,2244,13348,2141,1141,399,1525,1030,4928,1062,4928,1062,0,271,0,271,0,271,0,271,721,401,3422,1066,1526,559,4505,883,161916,3439,146483,3492,131485,3466,14998,2374,12061,2052,1590,601,1347,586,6531,1587,6531,1587,0,271,0,271,0,271,0,271,290,304,3825,981,933,504,3854,721
0500000US21117,21117,"Kenton County, Kentucky",76284,2619,70707,2654,63627,2490,7080,1370,6211,1341,578,279,291,253,2093,779,2093,779,0,271,0,271,0,271,0,271,183,234,777,416,262,212,2262,751,39950,1529,37056,1464,33772,1446,3284,722,2848,719,217,183,219,242,1222,651,1222,651,0,271,0,271,0,271,0,271,133,218,399,267,213,174,927,461,36334,1937,33651,1980,29855,2037,3796,1065,3363,1018,361,228,72,87,871,420,871,420,0,271,0,271,0,271,0,271,50,83,378,286,49,79,1335,536
0500000US21227,21227,"Warren County, Kentucky",51986,2064,47957,2184,40546,2669,7411,1719,5669,1726,1194,598,548,404,194,253,74,131,0,271,0,271,0,271,120,203,424,287,1330,532,1159,554,922,465,28188,1175,25926,1458,21877,1725,4049,1148,2856,1041,929,567,264,292,194,253,74,131,0,271,0,271,0,271,120,203,352,256,435,320,814,552,467,284,23798,1616,22031,1518,18669,1714,3362,968,2813,976,265,224,284,278,0,271,0,271,0,271,0,271,0,271,0,271,72,122,895,410,345,317,455,268
0500000US22017,22017,"Caddo Parish, Louisiana",104054,3466,94077,3479,82896,3765,11181,1792,9181,1703,1209,472,791,482,2926,992,2926,992,0,269,0,269,0,269,0,269,190,221,2267,877,2194,917,2400,773,52843,2422,48366,2532,43173,2719,5193,1066,4202,979,535,310,456,299,1347,608,1347,608,0,269,0,269,0,269,0,269,190,221,534,303,1239,741,1167,497,51211,2389,45711,2361,39723,2461,5988,1185,4979,1161,674,361,335,279,1579,745,1579,745,0,269,0,269,0,269,0,269,0,269,1733,801,955,477,1233,554
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",204416,4254,189225,4304,166744,4608,22481,2995,17506,2797,3143,1138,1832,850,3404,1173,3404,1173,0,269,0,269,0,269,0,269,507,360,4214,1153,1297,644,5769,1529,105000,2958,97876,3129,84020,3299,13856,2134,11120,2089,1421,623,1315,693,977,523,977,523,0,269,0,269,0,269,0,269,454,343,2148,763,558,354,2987,1067,99416,3218,91349,3431,82724,3239,8625,1830,6386,1485,1722,961,517,324,2427,1082,2427,1082,0,269,0,269,0,269,0,269,53,91,2066,864,739,545,2782,898
0500000US22051,22051,"Jefferson Parish, Louisiana",199141,4363,184159,4588,160190,4461,23969,2611,15568,2036,3125,1102,5276,1364,1854,780,1802,750,0,269,0,269,0,269,52,88,815,586,2070,842,2274,988,7969,2017,107073,2820,98754,3197,86571,3081,12183,1746,8048,1178,1862,918,2273,1047,740,423,740,423,0,269,0,269,0,269,0,269,616,505,1144,644,1267,593,4552,1699,92068,2952,85405,2629,73619,2728,11786,1650,7520,1370,1263,566,3003,719,1114,557,1062,541,0,269,0,269,0,269,52,88,199,257,926,427,1007,820,3417,924
0500000US22055,22055,"Lafayette Parish, Louisiana",103438,2572,96646,2765,87214,3136,9432,1953,7686,1800,907,482,839,516,1028,671,853,612,0,269,0,269,175,273,0,269,424,291,2490,1083,562,350,2288,725,55755,1604,51697,1766,46275,1992,5422,1400,4282,1334,632,414,508,424,45,83,45,83,0,269,0,269,0,269,0,269,243,209,1951,989,420,256,1399,607,47683,1973,44949,2051,40939,2164,4010,1138,3404,1042,275,205,331,273,983,648,808,585,0,269,0,269,175,273,0,269,181,222,539,401,142,228,889,381
0500000US22071,22071,"Orleans Parish, Louisiana",102870,4521,81843,4377,67357,3605,14486,2501,11020,2335,2737,1228,729,477,6483,1411,6216,1341,0,269,138,222,0,269,129,166,1672,741,7055,1921,2816,1445,3001,1264,50738,3192,39265,3183,31788,2655,7477,1792,5378,1621,1909,1126,190,194,2529,1060,2497,1053,0,269,0,269,0,269,32,57,1103,582,4280,1729,1838,1344,1723,1215,52132,3331,42578,3124,35569,2872,7009,1512,5642,1380,828,485,539,450,3954,1134,3719,1035,0,269,138,222,0,269,97,155,569,462,2775,668,978,605,1278,399
0500000US22079,22079,"Rapides Parish, Louisiana",54333,1834,50524,1757,44594,2085,5930,1102,4373,911,974,500,583,299,685,350,685,350,0,269,0,269,0,269,0,269,49,80,1185,407,820,425,1070,397,28830,1212,26451,1177,23062,1319,3389,895,2238,689,761,429,390,247,267,228,267,228,0,269,0,269,0,269,0,269,49,80,798,410,530,344,735,313,25503,1209,24073,1199,21532,1421,2541,619,2135,603,213,150,193,160,418,282,418,282,0,269,0,269,0,269,0,269,0,269,387,224,290,204,335,214
0500000US22103,22103,"St. Tammany Parish, Louisiana",100558,2925,90797,3265,81616,3366,9181,1657,6692,1446,1011,492,1478,866,93,150,93,150,0,269,0,269,0,269,0,269,608,532,1274,583,3580,1292,4206,875,55215,1791,49246,2213,44034,2299,5212,1068,3595,926,630,352,987,689,93,150,93,150,0,269,0,269,0,269,0,269,608,532,636,374,2636,1136,1996,611,45343,2022,41551,2058,37582,1944,3969,1071,3097,998,381,272,491,435,0,269,0,269,0,269,0,269,0,269,0,269,0,269,638,412,944,772,2210,662
0500000US23003,23003,"Aroostook County, Maine",32159,1411,28692,1339,25244,1383,3448,828,3119,823,233,103,96,58,71,88,71,88,0,226,0,226,0,226,0,226,210,307,1301,459,482,218,1403,381,16970,964,14668,775,12965,830,1703,453,1563,440,87,58,53,44,48,79,48,79,0,226,0,226,0,226,0,226,201,307,1059,444,276,176,718,297,15189,1003,14024,956,12279,909,1745,523,1556,522,146,112,43,36,23,39,23,39,0,226,0,226,0,226,0,226,9,16,242,140,206,166,685,237
0500000US23005,23005,"Cumberland County, Maine",145182,2946,126096,3694,113631,3400,12465,2323,9465,1700,1174,603,1826,1245,1662,792,1416,732,0,226,30,51,91,134,125,134,1301,841,8156,1649,794,398,7173,1090,75864,1890,66018,2344,59017,2255,7001,1441,5092,1170,610,376,1299,778,1041,600,931,579,0,226,0,226,55,92,55,75,778,499,4232,1251,615,366,3180,773,69318,2242,60078,2360,54614,2268,5464,1436,4373,1020,564,366,527,709,621,464,485,438,0,226,30,51,36,62,70,66,523,406,3924,863,179,172,3993,761
0500000US23019,23019,"Penobscot County, Maine",69927,2301,62912,2252,55758,2170,7154,1451,5972,1218,840,427,342,197,606,412,606,412,0,226,0,226,0,226,0,226,88,150,2934,927,913,535,2474,778,36066,1617,32475,1563,28604,1588,3871,851,3144,737,450,264,277,200,169,164,169,164,0,226,0,226,0,226,0,226,42,71,1713,577,792,534,875,423,33861,1709,30437,1768,27154,1695,3283,883,2828,810,390,252,65,109,437,381,437,381,0,226,0,226,0,226,0,226,46,79,1221,593,121,98,1599,598
0500000US23031,23031,"York County, Maine",102478,3085,93396,3116,81354,3393,12042,1773,9412,1605,1360,953,1270,628,404,313,350,301,0,226,0,226,0,226,54,88,521,537,2364,906,746,358,5047,1212,53876,2059,48837,2163,42071,2266,6766,1312,4690,973,1023,900,1053,590,134,161,80,132,0,226,0,226,0,226,54,88,449,525,1168,661,560,323,2728,871,48602,1835,44559,1889,39283,2063,5276,1156,4722,1146,337,253,217,204,270,250,270,250,0,226,0,226,0,226,0,226,72,120,1196,490,186,155,2319,725
0500000US24003,24003,"Anne Arundel County, Maryland",258186,4405,233875,4707,210768,5345,23107,2937,19676,2491,1986,886,1445,601,7198,1143,2042,673,38,61,2462,861,2656,898,0,281,313,239,5074,1491,2103,842,9623,1409,139506,3086,126833,3122,115564,3419,11269,1701,10060,1569,766,387,443,365,3470,876,831,464,0,281,1246,518,1393,574,0,281,264,219,3250,1230,1500,731,4189,872,118680,3301,107042,3373,95204,3766,11838,2220,9616,1896,1220,731,1002,504,3728,877,1211,505,38,61,1216,638,1263,598,0,281,49,87,1824,698,603,469,5434,1064
0500000US24005,24005,"Baltimore County, Maryland",391638,5224,352934,5534,315546,5816,37388,3740,28719,3132,5494,1697,3175,1029,12620,2066,6372,1643,207,177,4171,841,1870,650,0,281,423,275,8650,1665,4380,1268,12631,1563,198297,4004,178436,4064,160267,4663,18169,2465,14223,2142,2432,1004,1514,804,6403,1656,3235,1366,81,96,1722,600,1365,515,0,281,423,275,4727,1366,1927,751,6381,1322,193341,3969,174498,4122,155279,3754,19219,2015,14496,1732,3062,1010,1661,601,6217,1226,3137,937,126,147,2449,678,505,285,0,281,0,281,3923,974,2453,962,6250,944
0500000US24013,24013,"Carroll County, Maryland",84071,1913,76502,2206,68064,2462,8438,1721,7382,1605,455,304,601,360,489,286,0,281,0,281,489,286,0,281,0,281,263,309,2091,823,669,312,4057,863,45743,1385,41863,1503,37162,1584,4701,1081,4090,1003,232,210,379,245,252,149,0,281,0,281,252,149,0,281,0,281,173,166,841,510,536,316,2078,569,38328,1707,34639,1812,30902,1780,3737,937,3292,875,223,223,222,199,237,192,0,281,0,281,237,192,0,281,0,281,90,156,1250,699,133,155,1979,575
0500000US24017,24017,"Charles County, Maryland",75263,2251,67350,2778,59124,3009,8226,1509,6287,1619,1155,527,784,477,4994,1338,3505,1152,67,115,1196,611,226,282,0,281,0,281,419,401,643,506,1857,963,37284,1420,33528,1751,29521,1823,4007,960,3126,985,415,344,466,361,2094,873,1324,706,67,115,477,398,226,282,0,281,0,281,419,401,413,383,830,550,37979,1614,33822,1779,29603,1917,4219,1077,3161,1036,740,422,318,224,2900,866,2181,773,0,281,719,473,0,281,0,281,0,281,0,281,230,223,1027,567
0500000US24021,24021,"Frederick County, Maryland",117769,2822,106470,2992,94283,3510,12187,1980,7863,1372,2949,1389,1375,640,2975,1307,1252,580,0,281,400,275,1323,1040,0,281,301,228,2116,883,305,227,5602,1246,64625,1944,59425,2046,51499,2397,7926,1475,4814,1003,2047,1188,1065,609,1645,887,672,465,0,281,254,203,719,598,0,281,301,228,940,529,198,191,2116,787,53144,2040,47045,2179,42784,2208,4261,1040,3049,774,902,471,310,230,1330,564,580,298,0,281,146,150,604,501,0,281,0,281,1176,566,107,126,3486,905
0500000US24025,24025,"Harford County, Maryland",119247,3081,111699,3303,100141,3557,11558,1648,9978,1601,929,463,651,426,1866,667,1344,540,0,281,0,281,522,476,0,281,60,105,1498,773,376,255,3748,956,61701,2180,57876,2336,51643,2441,6233,1323,5492,1263,308,210,433,344,621,414,468,377,0,281,0,281,153,171,0,281,60,105,1023,702,252,202,1869,665,57546,1972,53823,2153,48498,2131,5325,886,4486,879,621,324,218,191,1245,507,876,450,0,281,0,281,369,364,0,281,0,281,475,367,124,147,1879,607
0500000US24027,24027,"Howard County, Maryland",142659,3464,127760,3397,115371,3581,12389,2442,9390,2170,1425,598,1574,810,5353,1039,2576,789,0,281,1192,537,1585,638,0,281,136,166,1401,633,774,422,7235,1410,75606,2122,68278,2027,62687,2343,5591,1393,4011,1183,635,460,945,563,2574,656,742,349,0,281,854,420,978,450,0,281,136,166,645,333,590,364,3383,1098,67053,2552,59482,2700,52684,2464,6798,1507,5379,1341,790,428,629,402,2779,863,1834,750,0,281,338,328,607,426,0,281,0,281,756,469,184,213,3852,804
0500000US24031,24031,"Montgomery County, Maryland",488794,5866,378780,7213,328348,7229,50432,4252,37289,3664,8709,1836,4434,1313,71121,5045,23757,3128,317,296,43916,3282,3131,893,0,281,1071,393,11604,2100,2397,707,23821,2168,258112,3370,199125,4745,171032,4901,28093,3040,19165,2244,6028,1610,2900,1170,39599,3812,12032,2296,47,78,25717,2646,1803,623,0,281,1071,393,5147,1156,1607,664,11563,1631,230682,4683,179655,4767,157316,4471,22339,2629,18124,2404,2681,753,1534,538,31522,3133,11725,2318,270,284,18199,1999,1328,500,0,281,0,281,6457,1625,790,367,12258,1389
0500000US24033,24033,"Prince George's County, Maryland",422446,6264,326814,7220,278952,6820,47862,4203,34355,3226,6522,1843,6985,1930,70548,4959,25512,2877,802,456,42381,3724,1781,521,72,122,654,424,9774,1907,3204,1043,11452,1736,210035,4283,171979,4789,143468,4691,28511,2936,19793,2395,4201,1341,4517,1505,24702,2895,10346,1985,435,376,13269,1853,652,353,0,281,301,319,5201,1392,2041,797,5811,1446,212411,4312,154835,4815,135484,4700,19351,2577,14562,2033,2321,962,2468,998,45846,3421,15166,2038,367,322,29112,3068,1129,425,72,122,353,287,4573,1124,1163,612,5641,1129
0500000US24043,24043,"Washington County, Maryland",70459,2097,65839,2220,56958,2208,8881,1499,7337,1468,751,389,793,384,1021,549,653,490,0,281,69,114,299,214,0,281,0,281,1511,742,670,412,1418,496,37388,1702,35021,1783,29333,1684,5688,1147,4525,1023,496,319,667,403,606,373,264,303,0,281,69,114,273,210,0,281,0,281,736,425,496,379,529,260,33071,1735,30818,1692,27625,1817,3193,662,2812,693,255,191,126,132,415,405,389,403,0,281,0,281,26,46,0,281,0,281,775,504,174,210,889,405
0500000US24045,24045,"Wicomico County, Maryland",44127,2404,40669,2612,36170,2366,4499,1015,3435,939,539,367,525,276,448,299,448,299,0,281,0,281,0,281,0,281,180,181,1347,759,472,311,1011,513,22748,1517,20708,1712,17862,1681,2846,811,2026,681,338,322,482,261,232,197,232,197,0,281,0,281,0,281,0,281,106,125,1009,692,48,92,645,357,21379,1518,19961,1521,18308,1435,1653,558,1409,539,201,176,43,59,216,222,216,222,0,281,0,281,0,281,0,281,74,123,338,247,424,285,366,251
0500000US24510,24510,"Baltimore city, Maryland",263159,6010,184324,6662,154658,6454,29666,3605,22873,2888,4446,1402,2347,1034,50976,3956,44249,3772,629,562,3184,858,2914,1052,0,281,824,505,18302,2528,1991,647,6742,1396,124979,4306,89090,4354,74170,4204,14920,2153,11565,1871,2227,960,1128,788,21651,2275,18326,2020,328,348,1254,565,1743,925,0,281,733,493,9220,1695,829,440,3456,1044,138180,3882,95234,4198,80488,4139,14746,2194,11308,1876,2219,1021,1219,635,29325,2939,25923,2847,301,321,1930,686,1171,470,0,281,91,120,9082,1559,1162,581,3286,802
0500000US25001,25001,"Barnstable County, Massachusetts",106886,3129,96155,3403,87833,3494,8322,2400,6459,1870,1256,1162,607,649,1816,603,1097,449,0,281,175,231,330,253,214,218,384,401,2532,747,450,224,5549,1045,54083,2142,49069,2362,45114,2282,3955,1356,2853,967,543,439,559,640,725,349,346,219,0,281,70,135,160,138,149,192,238,211,1482,500,311,184,2258,592,52803,2296,47086,2356,42719,2478,4367,1385,3606,1270,713,750,48,80,1091,446,751,368,0,281,105,176,170,172,65,106,146,247,1050,615,139,160,3291,764
0500000US25005,25005,"Bristol County, Massachusetts",265268,4817,242399,4493,215155,4446,27244,2596,20543,2401,4617,1315,2084,681,6854,1358,1931,657,53,88,513,277,4301,1179,56,95,786,555,4725,1351,2102,826,8402,1866,134521,3281,121345,3435,106291,3313,15054,2108,10486,1820,2798,953,1770,613,3568,1026,667,356,0,281,118,142,2727,953,56,95,601,470,2693,1237,1569,766,4745,1563,130747,3537,121054,3388,108864,3334,12190,1540,10057,1541,1819,818,314,275,3286,862,1264,561,53,88,395,242,1574,601,0,281,185,299,2032,702,533,314,3657,1269
0500000US25009,25009,"Essex County, Massachusetts",354385,5993,307187,6514,275988,6988,31199,3499,24853,3216,3893,1189,2453,1010,18499,2163,6738,1722,0,281,3004,848,8757,1403,0,281,690,530,8597,1558,4282,1191,15130,2263,181871,3879,159496,4133,141715,4433,17781,2538,14334,2396,2053,897,1394,656,9254,1650,3774,1430,0,281,1051,481,4429,990,0,281,690,530,3797,1179,1674,661,6960,1452,172514,4005,147691,4152,134273,4542,13418,1903,10519,1668,1840,689,1059,718,9245,1335,2964,877,0,281,1953,660,4328,981,0,281,0,281,4800,1012,2608,1013,8170,1423
0500000US25013,25013,"Hampden County, Massachusetts",196634,4626,180579,4568,165215,4606,15364,2134,12723,2188,1103,435,1538,782,3397,912,3136,897,0,281,261,217,0,281,0,281,427,383,5439,1269,1216,520,5576,1169,99812,2852,92617,2700,85099,2910,7518,1252,6001,1265,612,333,905,702,1156,663,1065,640,0,281,91,151,0,281,0,281,427,383,2290,801,840,419,2482,798,96822,3206,87962,3243,80116,3114,7846,1452,6722,1449,491,268,633,406,2241,646,2071,638,0,281,170,148,0,281,0,281,0,281,3149,978,376,412,3094,797
0500000US25015,25015,"Hampshire County, Massachusetts",81027,2330,65309,2795,60644,2853,4665,1028,4067,990,584,461,14,24,1401,722,1375,715,0,281,0,281,26,45,0,281,1367,612,8036,1231,1025,795,3889,941,39340,1747,32138,1575,29340,1594,2798,779,2266,695,518,449,14,24,749,493,749,493,0,281,0,281,0,281,0,281,1134,576,2876,880,603,562,1840,583,41687,1816,33171,2210,31304,2256,1867,626,1801,620,66,116,0,281,652,459,626,457,0,281,0,281,26,45,0,281,233,192,5160,872,422,496,2049,624
0500000US25017,25017,"Middlesex County, Massachusetts",764079,6557,594031,9672,535489,9419,58542,5588,45363,4651,9301,2371,3878,1022,83505,5610,27485,3673,3060,1209,39447,3713,13464,2135,49,81,9573,2581,32974,3187,6666,1655,37330,3389,401195,5376,314526,6906,284655,6353,29871,3841,22385,3134,5532,1828,1954,686,39904,4075,13040,2847,1317,717,18058,2625,7440,1474,49,81,7224,2097,17757,2205,3846,1170,17938,2084,362884,5344,279505,6492,250834,6491,28671,3050,22978,2541,3769,1216,1924,665,43601,3255,14445,2111,1743,791,21389,2302,6024,1298,0,281,2349,1032,15217,2129,2820,1093,19392,2197
0500000US25021,25021,"Norfolk County, Massachusetts",330902,5231,261857,6068,238181,6389,23676,2701,17807,2268,4000,1272,1869,920,42217,3296,4753,1207,3106,1054,22680,2902,11117,1409,561,388,1022,430,11362,1567,2105,726,12339,1906,172184,3458,138170,4318,125525,4220,12645,1887,9665,1649,2074,875,906,541,21512,2685,2348,845,1676,794,10641,2184,6648,1027,199,191,753,357,4439,1047,1229,504,6081,1488,158718,3777,123687,3807,112656,3974,11031,1861,8142,1710,1926,688,963,557,20705,2441,2405,841,1430,695,12039,1971,4469,909,362,294,269,231,6923,1158,876,508,6258,1186
0500000US25023,25023,"Plymouth County, Massachusetts",239880,5043,210500,5851,192344,5471,18156,2865,14109,2485,2254,847,1793,732,12089,1791,1993,671,0,281,2244,672,5974,1223,1878,544,623,534,4886,941,1195,522,10587,2253,124621,3186,109269,3425,100109,3347,9160,1653,7132,1279,1015,529,1013,548,5395,879,496,276,0,281,1260,447,2541,724,1098,410,468,481,2769,722,783,397,5937,1297,115259,3670,101231,3998,92235,4020,8996,1947,6977,1792,1239,564,780,388,6694,1451,1497,667,0,281,984,551,3433,1019,780,451,155,165,2117,668,412,267,4650,1418
0500000US25025,25025,"Suffolk County, Massachusetts",349002,6762,177613,7121,150533,6465,27080,4002,19344,3388,4216,1118,3520,1100,113003,7377,41714,4393,5975,2229,59702,5938,5545,1765,67,113,2900,952,43211,3975,3524,1685,8751,1433,177197,4998,90481,4857,77518,4869,12963,2213,9016,1932,2405,805,1542,693,58693,5716,20394,3118,4068,1902,31167,4239,2997,1353,67,113,2124,861,20241,2913,1661,941,3997,1020,171805,4713,87132,5092,73015,4531,14117,2690,10328,2343,1811,706,1978,837,54310,3805,21320,2853,1907,861,28535,2948,2548,957,0,281,776,489,22970,2479,1863,1131,4754,1049
0500000US25027,25027,"Worcester County, Massachusetts",383254,5364,349664,5749,314757,6650,34907,3743,29848,3398,2882,1048,2177,980,5395,1099,1604,582,0,281,705,399,3086,868,0,281,555,332,9932,1644,3799,1029,13909,2032,201466,3277,184403,3571,165020,4413,19383,2785,16595,2346,1311,633,1477,977,2577,706,715,390,0,281,403,326,1459,496,0,281,365,261,4941,1207,2450,688,6730,1148,181788,3829,165261,4128,149737,4307,15524,2075,13253,2023,1571,658,700,301,2818,900,889,409,0,281,302,227,1627,690,0,281,190,187,4991,1173,1349,718,7179,1395
0500000US26005,26005,"Allegan County, Michigan",50038,1794,46234,1852,41414,1856,4820,834,3346,705,655,412,819,490,98,160,98,160,0,237,0,237,0,237,0,237,25,42,1090,468,488,244,2103,592,28180,1386,26160,1429,22806,1440,3354,628,2370,539,423,311,561,366,49,79,49,79,0,237,0,237,0,237,0,237,25,42,617,327,354,217,975,415,21858,1264,20074,1293,18608,1233,1466,394,976,331,232,179,258,190,49,81,49,81,0,237,0,237,0,237,0,237,0,237,473,292,134,119,1128,380
0500000US26025,26025,"Calhoun County, Michigan",58051,2112,54495,2248,48837,2120,5658,1054,5013,1007,432,253,213,157,208,209,208,209,0,237,0,237,0,237,0,237,252,236,1346,540,338,263,1412,488,30760,1385,28802,1436,25819,1471,2983,816,2633,795,236,153,114,107,0,237,0,237,0,237,0,237,0,237,0,237,177,143,823,446,258,236,700,313,27291,1432,25693,1486,23018,1407,2675,673,2380,630,196,171,99,94,208,209,208,209,0,237,0,237,0,237,0,237,75,121,523,383,80,90,712,358
0500000US26049,26049,"Genesee County, Michigan",170312,3980,161125,3793,145204,4259,15921,1978,11833,1707,2577,852,1511,721,1071,455,1018,445,0,237,0,237,53,86,0,237,198,216,1682,518,1569,547,4667,939,85424,2990,81660,2831,72679,2965,8981,1419,6543,1116,1211,553,1227,680,417,304,417,304,0,237,0,237,0,237,0,237,161,186,813,361,742,358,1631,567,84888,2570,79465,2577,72525,2746,6940,1130,5290,999,1366,621,284,232,654,306,601,295,0,237,0,237,53,86,0,237,37,64,869,389,827,466,3036,747
0500000US26065,26065,"Ingham County, Michigan",130125,3100,113242,3137,103214,3460,10028,1572,8729,1481,578,351,721,311,3075,912,3075,912,0,237,0,237,0,237,0,237,827,406,7391,1234,745,410,4845,1128,62250,2350,53166,2287,47804,2329,5362,1195,4696,1140,244,187,422,228,1735,786,1735,786,0,237,0,237,0,237,0,237,499,301,3791,990,565,353,2494,777,67875,2203,60076,2288,55410,2446,4666,1002,4033,908,334,254,299,232,1340,511,1340,511,0,237,0,237,0,237,0,237,328,253,3600,938,180,161,2351,775
0500000US26073,26073,"Isabella County, Michigan",29687,1756,25165,1590,20867,1505,4298,853,2740,717,807,568,751,180,430,200,430,200,0,237,0,237,0,237,0,237,142,107,2364,609,197,153,1389,531,14882,1224,12405,1170,9638,972,2767,650,1417,416,698,555,652,162,308,166,308,166,0,237,0,237,0,237,0,237,93,102,1252,550,115,127,709,350,14805,1569,12760,1311,11229,1215,1531,514,1323,520,109,86,99,54,122,119,122,119,0,237,0,237,0,237,0,237,49,88,1112,413,82,81,680,371
