GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US17119,17119,"Madison County, Illinois",122812,3298,113463,3346,105162,3625,8301,1516,6507,1374,796,340,998,530,1988,891,1793,839,0,185,84,139,71,117,40,66,351,258,1669,563,612,401,4729,1282,62543,2088,57934,1949,53483,2126,4451,1066,3709,982,332,242,410,281,1074,613,1034,608,0,185,0,185,0,185,40,66,302,245,891,410,420,357,1922,730,60269,2433,55529,2575,51679,2841,3850,887,2798,710,464,254,588,329,914,637,759,570,0,185,84,139,71,117,0,185,49,79,778,369,192,190,2807,1008
0500000US17143,17143,"Peoria County, Illinois",85134,2532,78035,2804,70956,2708,7079,1305,4908,1005,1181,603,990,530,1820,730,1820,730,0,185,0,185,0,185,0,185,99,96,2268,694,813,437,2099,624,42307,1765,38155,1942,35201,2037,2954,801,1864,597,492,344,598,381,709,479,709,479,0,185,0,185,0,185,0,185,54,63,1599,642,618,417,1172,451,42827,1881,39880,1902,35755,1671,4125,1006,3044,844,689,472,392,300,1111,517,1111,517,0,185,0,185,0,185,0,185,45,74,669,265,195,151,927,402
0500000US17161,17161,"Rock Island County, Illinois",69367,2546,64379,2507,58489,2579,5890,1151,4410,983,672,482,808,387,993,512,966,511,16,27,0,185,11,13,0,185,126,127,1406,684,1129,610,1334,476,36094,1676,33830,1620,30343,1611,3487,799,2638,695,452,338,397,245,399,274,388,274,0,185,0,185,11,13,0,185,46,77,761,390,420,292,638,332,33273,1575,30549,1586,28146,1587,2403,685,1772,602,220,184,411,288,594,451,578,450,16,27,0,185,0,185,0,185,80,100,645,372,709,529,696,320
0500000US17163,17163,"St. Clair County, Illinois",115968,3328,103374,3626,95032,3828,8342,1502,6583,1336,1252,758,507,273,5893,1213,3497,1085,185,225,1996,650,215,269,0,185,0,185,2049,913,905,515,3747,1048,59227,2388,52895,2627,49550,2666,3345,851,2318,721,782,550,245,181,2749,938,1907,789,116,153,726,391,0,185,0,185,0,185,1337,728,442,319,1804,772,56741,1893,50479,2037,45482,2225,4997,1114,4265,1031,470,347,262,215,3144,802,1590,643,69,93,1270,527,215,269,0,185,0,185,712,393,463,372,1943,627
0500000US17167,17167,"Sangamon County, Illinois",94715,2856,87307,2705,80570,2919,6737,1628,5380,1479,848,462,509,377,1029,507,1029,507,0,185,0,185,0,185,0,185,353,338,1855,738,766,525,3405,709,48257,1624,44505,1637,41482,1917,3023,838,2557,779,278,197,188,219,411,310,411,310,0,185,0,185,0,185,0,185,311,335,1286,611,290,191,1454,399,46458,2041,42802,1971,39088,1912,3714,1054,2823,943,570,393,321,282,618,356,618,356,0,185,0,185,0,185,0,185,42,70,569,278,476,476,1951,593
0500000US17197,17197,"Will County, Illinois",321091,4676,288432,5390,269461,5674,18971,2104,14748,2125,2523,819,1700,870,14057,1905,1563,699,0,185,1168,591,11285,1657,41,67,389,256,2086,667,3491,1102,12636,1920,169583,3121,152585,3700,141662,3691,10923,1326,8695,1390,1255,546,973,587,7132,1259,608,397,0,185,301,349,6182,1123,41,67,340,212,791,481,2114,786,6621,1293,151508,3572,135847,3655,127799,3887,8048,1258,6053,1228,1268,518,727,431,6925,1466,955,526,0,185,867,473,5103,1230,0,185,49,80,1295,439,1377,676,6015,1219
0500000US17201,17201,"Winnebago County, Illinois",129339,3602,121760,3543,111636,3934,10124,1582,8290,1519,1168,582,666,442,1341,489,1149,468,0,185,61,100,131,155,0,185,213,193,1637,791,863,487,3525,749,67056,2372,62591,2407,57538,2435,5053,1010,4116,939,781,429,156,127,879,422,844,426,0,185,0,185,35,59,0,185,213,193,981,595,567,405,1825,470,62283,2384,59169,2430,54098,2663,5071,955,4174,881,387,228,510,348,462,274,305,229,0,185,61,100,96,112,0,185,0,185,656,464,296,218,1700,602
0500000US18003,18003,"Allen County, Indiana",166512,3766,154609,3893,141842,3936,12767,1411,10170,1350,964,408,1633,547,1829,610,1643,615,140,231,0,190,0,190,46,80,464,255,1730,755,1747,674,6133,1387,88349,2390,82368,2356,74656,2475,7712,1082,6116,1023,487,266,1109,428,647,431,507,353,140,231,0,190,0,190,0,190,334,196,870,407,998,513,3132,1154,78163,2775,72241,2665,67186,2477,5055,979,4054,869,477,235,524,262,1182,519,1136,514,0,190,0,190,0,190,46,80,130,160,860,488,749,408,3001,760
0500000US18035,18035,"Delaware County, Indiana",52247,2547,46558,2931,43177,2777,3381,971,2672,917,425,369,284,183,1117,493,1117,493,0,190,0,190,0,190,0,190,498,352,1522,557,672,479,1880,957,25985,1666,22948,1737,21011,1636,1937,639,1656,584,238,240,43,49,536,304,536,304,0,190,0,190,0,190,0,190,260,260,929,476,406,356,906,596,26262,1694,23610,1869,22166,1814,1444,591,1016,576,187,173,241,178,581,357,581,357,0,190,0,190,0,190,0,190,238,246,593,243,266,248,974,508
0500000US18039,18039,"Elkhart County, Indiana",90842,3253,84764,2989,70732,3179,14032,2329,11331,2250,1749,791,952,538,863,596,863,596,0,190,0,190,0,190,0,190,1276,615,1393,708,1138,652,1408,671,50105,2401,46060,2310,38597,2399,7463,1538,6179,1356,773,547,511,372,610,498,610,498,0,190,0,190,0,190,0,190,924,459,942,597,917,604,652,371,40737,2294,38704,2225,32135,2070,6569,1606,5152,1581,976,557,441,314,253,343,253,343,0,190,0,190,0,190,0,190,352,277,451,287,221,187,756,456
0500000US18057,18057,"Hamilton County, Indiana",150510,3986,138076,4257,127086,4818,10990,1939,8957,1755,981,440,1052,799,340,265,340,265,0,190,0,190,0,190,0,190,351,438,967,471,777,565,9999,1542,81182,2256,73969,2713,68206,2891,5763,1188,4738,1076,470,321,555,523,264,227,264,227,0,190,0,190,0,190,0,190,300,426,311,247,664,581,5674,1209,69328,2892,64107,2857,58880,3163,5227,1181,4219,1120,511,337,497,400,76,126,76,126,0,190,0,190,0,190,0,190,51,90,656,377,113,114,4325,1003
0500000US18089,18089,"Lake County, Indiana",211399,4132,194331,4205,180905,4191,13426,1916,11326,1648,704,484,1396,468,5469,1081,794,413,0,190,870,480,3783,823,22,44,461,430,2266,773,4088,1234,4784,1169,110566,2629,101560,2839,94170,2925,7390,1414,6167,1183,394,339,829,370,2131,595,239,204,0,190,365,329,1527,490,0,190,317,379,1427,676,2835,1117,2296,876,100833,2866,92771,3019,86735,2926,6036,1095,5159,1026,310,199,567,277,3338,906,555,351,0,190,505,360,2256,656,22,44,144,196,839,458,1253,674,2488,712
0500000US18095,18095,"Madison County, Indiana",52915,2128,48234,1966,44054,2045,4180,921,2730,797,788,407,662,427,179,159,179,159,0,190,0,190,0,190,0,190,156,129,804,376,1269,522,2273,864,27686,1508,24957,1343,22376,1374,2581,667,1422,484,693,389,466,332,33,70,33,70,0,190,0,190,0,190,0,190,95,94,416,179,687,445,1498,717,25229,1381,23277,1376,21678,1417,1599,538,1308,482,95,99,196,189,146,142,146,142,0,190,0,190,0,190,0,190,61,78,388,313,582,419,775,352
0500000US18097,18097,"Marion County, Indiana",430016,6671,393359,6541,350791,6291,42568,3909,35068,3775,3534,1406,3966,1621,9218,1497,9063,1501,118,136,37,61,0,190,0,190,1619,518,8342,1642,4596,1082,12882,1888,217511,4884,199815,4624,177503,4590,22312,2531,18006,2522,1819,805,2487,1377,3924,1103,3887,1102,0,190,37,61,0,190,0,190,1052,422,3978,1157,2505,803,6237,1428,212505,4410,193544,4756,173288,4868,20256,2682,17062,2471,1715,819,1479,508,5294,1092,5176,1107,118,136,0,190,0,190,0,190,567,305,4364,976,2091,693,6645,1237
0500000US18105,18105,"Monroe County, Indiana",68474,3523,54867,2928,49055,2902,5812,1450,4746,1317,746,444,320,279,3059,902,3059,902,0,190,0,190,0,190,0,190,1901,1108,5009,1597,207,198,3431,1124,36126,2155,28835,1826,26648,1850,2187,678,1996,672,191,143,0,190,1066,553,1066,553,0,190,0,190,0,190,0,190,1188,878,3118,1480,207,198,1712,906,32348,2202,26032,2088,22407,1858,3625,1107,2750,1007,555,420,320,279,1993,676,1993,676,0,190,0,190,0,190,0,190,713,579,1891,606,0,190,1719,572
0500000US18127,18127,"Porter County, Indiana",77142,2833,70532,2859,66545,2751,3987,1086,3138,910,591,462,258,276,1181,707,489,432,0,190,0,190,692,417,0,190,438,303,2142,711,630,371,2219,719,43105,1828,38908,1883,36484,1907,2424,747,2097,686,207,183,120,201,736,403,230,227,0,190,0,190,506,324,0,190,438,303,1467,619,436,359,1120,476,34037,2205,31624,2245,30061,2096,1563,605,1041,459,384,399,138,121,445,457,259,360,0,190,0,190,186,173,0,190,0,190,675,375,194,197,1099,481
0500000US18141,18141,"St. Joseph County, Indiana",119418,2992,107268,2993,96883,3112,10385,1690,8677,1449,1235,493,473,324,2104,753,2036,746,0,190,0,190,0,190,68,118,826,421,4243,693,1026,483,3951,774,60792,2104,54182,2103,48952,2128,5230,1123,4198,952,797,405,235,207,896,355,828,331,0,190,0,190,0,190,68,118,586,288,2416,649,444,250,2268,516,58626,2210,53086,2278,47931,2296,5155,1024,4479,947,438,233,238,184,1208,605,1208,605,0,190,0,190,0,190,0,190,240,206,1827,475,582,373,1683,601
0500000US18157,18157,"Tippecanoe County, Indiana",82536,2879,68501,2833,60173,2881,8328,1832,6863,1715,688,460,777,609,2864,843,2809,844,0,190,0,190,55,92,0,190,1065,493,5725,1398,1350,814,3031,1093,44928,2404,36626,2157,32601,2137,4025,1112,3201,1010,356,226,468,497,1916,762,1861,752,0,190,0,190,55,92,0,190,754,438,3463,1045,1113,780,1056,621,37608,1920,31875,1980,27572,2029,4303,1019,3662,943,332,304,309,234,948,528,948,528,0,190,0,190,0,190,0,190,311,244,2262,763,237,244,1975,864
0500000US18163,18163,"Vanderburgh County, Indiana",80973,2832,75288,2773,68515,2530,6773,1476,5126,1203,1440,732,207,138,1182,561,1163,562,0,190,0,190,19,30,0,190,293,151,1449,541,737,421,2024,854,40812,1979,37622,1867,35359,1750,2263,711,1751,662,370,299,142,119,742,371,723,371,0,190,0,190,19,30,0,190,147,105,719,415,632,344,950,546,40161,1867,37666,1885,33156,1750,4510,1121,3375,939,1070,578,65,59,440,389,440,389,0,190,0,190,0,190,0,190,146,113,730,370,105,130,1074,592
0500000US19013,19013,"Black Hawk County, Iowa",65704,2722,58470,2773,54241,2656,4229,1101,3634,1042,286,211,309,227,318,141,318,141,0,157,0,157,0,157,0,157,509,351,3657,810,894,551,1856,519,33981,1658,30634,1754,28128,1727,2506,720,2244,686,83,94,179,121,196,129,196,129,0,157,0,157,0,157,0,157,422,307,1768,547,339,250,622,240,31723,1733,27836,1742,26113,1752,1723,546,1390,501,203,173,130,155,122,98,122,98,0,157,0,157,0,157,0,157,87,112,1889,523,555,428,1234,437
0500000US19061,19061,"Dubuque County, Iowa",49801,1562,45191,1676,40809,1840,4382,939,3407,757,449,282,526,283,741,308,695,304,0,157,0,157,46,75,0,157,117,119,1273,484,324,189,2155,510,25899,1311,23757,1366,21196,1424,2561,700,2004,571,203,205,354,231,405,254,405,254,0,157,0,157,0,157,0,157,100,116,772,426,276,171,589,278,23902,1011,21434,1093,19613,1184,1821,521,1403,450,246,185,172,142,336,195,290,180,0,157,0,157,46,75,0,157,17,29,501,247,48,80,1566,456
0500000US19103,19103,"Johnson County, Iowa",77525,2901,55139,3018,49741,3010,5398,1513,4037,1339,910,460,451,512,6098,1466,6098,1466,0,157,0,157,0,157,0,157,1872,787,9156,1788,1619,1097,3641,1029,38357,2015,25483,2020,22815,1951,2668,977,1990,906,438,325,240,318,3504,1169,3504,1169,0,157,0,157,0,157,0,157,1498,637,4360,1212,1425,1065,2087,656,39168,1606,29656,1921,26926,1974,2730,824,2047,733,472,288,211,266,2594,932,2594,932,0,157,0,157,0,157,0,157,374,412,4796,1058,194,245,1554,666
0500000US19113,19113,"Linn County, Iowa",112005,3086,104259,3013,95124,3083,9135,1716,7296,1490,821,395,1018,886,771,504,771,504,0,157,0,157,0,157,0,157,367,221,2583,847,543,341,3482,1105,57175,2237,53201,2203,48822,2296,4379,1027,3938,985,136,134,305,354,353,334,353,334,0,157,0,157,0,157,0,157,300,167,1545,603,433,294,1343,698,54830,2309,51058,2264,46302,2286,4756,1115,3358,946,685,380,713,563,418,390,418,390,0,157,0,157,0,157,0,157,67,120,1038,553,110,134,2139,636
0500000US19153,19153,"Polk County, Iowa",237815,4084,221017,4383,201840,4939,19177,2451,13721,1770,3346,1031,2110,885,1514,652,1514,652,0,157,0,157,0,157,0,157,917,572,5023,1198,2113,790,7231,1341,125474,2535,117003,2632,105455,3053,11548,1678,8251,1257,1914,778,1383,749,699,389,699,389,0,157,0,157,0,157,0,157,444,294,2597,1036,1218,549,3513,823,112341,2934,104014,3187,96385,3290,7629,1313,5470,1021,1432,534,727,436,815,471,815,471,0,157,0,157,0,157,0,157,473,436,2426,603,895,505,3718,931
0500000US19163,19163,"Scott County, Iowa",80968,2202,75899,2396,70957,2415,4942,1147,3929,1020,567,295,446,359,579,340,579,340,0,157,0,157,0,157,0,157,203,164,1442,390,740,463,2105,564,41495,1583,38907,1685,35941,1508,2966,836,2544,772,184,180,238,243,295,219,295,219,0,157,0,157,0,157,0,157,162,164,612,310,577,404,942,365,39473,1484,36992,1585,35016,1759,1976,561,1385,488,383,226,208,250,284,256,284,256,0,157,0,157,0,157,0,157,41,49,830,268,163,176,1163,417
0500000US19169,19169,"Story County, Iowa",49096,1949,38978,2018,35622,2174,3356,1039,3014,1032,61,78,281,197,3060,962,3060,962,0,157,0,157,0,157,0,157,1758,777,3617,969,269,167,1414,530,25458,1343,19907,1499,18491,1512,1416,516,1369,541,0,157,47,68,1814,762,1814,762,0,157,0,157,0,157,0,157,1146,421,1971,776,237,166,383,290,23638,1478,19071,1287,17131,1360,1940,650,1645,623,61,78,234,187,1246,394,1246,394,0,157,0,157,0,157,0,157,612,654,1646,640,32,42,1031,392
0500000US19193,19193,"Woodbury County, Iowa",51555,1787,46710,1853,42162,1937,4548,1237,3265,1102,851,587,432,321,862,443,862,443,0,157,0,157,0,157,0,157,218,215,839,427,1036,506,1890,741,27426,1407,25237,1366,22491,1278,2746,840,1869,688,544,425,333,262,552,377,552,377,0,157,0,157,0,157,0,157,123,149,534,300,509,351,471,479,24129,1489,21473,1463,19671,1538,1802,625,1396,565,307,284,99,117,310,323,310,323,0,157,0,157,0,157,0,157,95,157,305,236,527,355,1419,617
0500000US20091,20091,"Johnson County, Kansas",298644,4445,276217,4869,256200,5228,20017,2769,15645,2476,2457,711,1915,852,1232,477,1192,467,0,170,40,65,0,170,0,170,532,458,2281,708,2937,814,15445,1962,157193,3355,146549,3311,135674,3752,10875,1882,8851,1705,1000,486,1024,621,383,234,383,234,0,170,0,170,0,170,0,170,458,440,1416,561,2087,670,6300,1070,141451,2996,129668,3466,120526,3435,9142,1402,6794,1136,1457,575,891,492,849,443,809,433,0,170,40,65,0,170,0,170,74,124,865,405,850,355,9145,1393
0500000US20161,20161,"Riley County, Kansas",38011,2252,31419,2002,28009,2071,3410,884,2617,766,246,196,547,282,185,200,185,200,0,170,0,170,0,170,0,170,886,508,2077,863,407,271,3037,988,23031,1660,18184,1471,16450,1451,1734,593,1168,504,236,196,330,189,142,175,142,175,0,170,0,170,0,170,0,170,707,487,1441,719,378,271,2179,805,14980,1483,13235,1457,11559,1509,1676,596,1449,556,10,16,217,177,43,93,43,93,0,170,0,170,0,170,0,170,179,167,636,479,29,50,858,520
0500000US20173,20173,"Sedgwick County, Kansas",235250,3804,220009,4186,203316,4630,16693,2112,13382,1810,1785,631,1526,653,1232,544,1148,529,0,170,0,170,84,139,0,170,780,390,3097,852,2294,862,7838,1758,126669,2806,118493,2941,110008,3273,8485,1471,6769,1265,948,444,768,451,707,414,623,386,0,170,0,170,84,139,0,170,622,348,1886,740,1694,687,3267,1050,108581,3099,101516,3174,93308,3089,8208,1307,6613,1103,837,400,758,362,525,353,525,353,0,170,0,170,0,170,0,170,158,136,1211,507,600,382,4571,1176
0500000US20177,20177,"Shawnee County, Kansas",80522,3006,74633,2886,66586,3033,8047,1774,6804,1675,1152,667,91,104,703,465,703,465,0,170,0,170,0,170,0,170,203,228,1728,608,955,610,2300,709,40887,2068,37732,1946,33691,1861,4041,1107,3342,975,608,620,91,104,366,285,366,285,0,170,0,170,0,170,0,170,153,157,815,419,712,479,1109,429,39635,1756,36901,1791,32895,1930,4006,976,3462,1003,544,331,0,170,337,313,337,313,0,170,0,170,0,170,0,170,50,85,913,510,243,232,1191,496
0500000US20209,20209,"Wyandotte County, Kansas",69019,2543,64675,2624,54049,2575,10626,1450,8520,1409,645,362,1461,753,813,407,695,410,0,170,0,170,118,192,0,170,96,120,1624,796,215,141,1596,552,36462,1481,33586,1582,27171,1648,6415,1058,5090,1023,293,194,1032,559,500,307,459,313,0,170,0,170,41,68,0,170,96,120,1353,751,185,132,742,374,32557,1713,31089,1810,26878,1746,4211,994,3430,907,352,228,429,350,313,205,236,184,0,170,0,170,77,126,0,170,0,170,271,191,30,50,854,391
0500000US21067,21067,"Fayette County, Kentucky",153531,4137,134364,4712,120063,4632,14301,2092,11521,2044,1675,693,1105,477,3077,1083,3052,1082,0,189,25,42,0,189,0,189,1691,696,5876,1550,976,541,7547,1606,80591,2541,70338,2706,62486,2651,7852,1665,6521,1628,901,512,430,354,1290,717,1265,715,0,189,25,42,0,189,0,189,1378,672,3261,1003,536,348,3788,974,72940,2798,64026,3143,57577,2954,6449,1111,5000,1083,774,400,675,435,1787,715,1787,715,0,189,0,189,0,189,0,189,313,184,2615,1101,440,376,3759,942
0500000US21111,21111,"Jefferson County, Kentucky",355171,5811,324722,6241,296325,6557,28397,3166,22172,2387,2970,800,3255,1977,8957,1689,8912,1697,0,189,45,71,0,189,0,189,1366,712,6822,1941,3897,951,9407,1568,181236,3320,166115,3960,151101,3833,15014,2359,11366,1504,1536,547,2112,1730,4248,1079,4248,1079,0,189,0,189,0,189,0,189,779,433,3272,1353,2352,801,4470,901,173935,4643,158607,4425,145224,4623,13383,1943,10806,1778,1434,588,1143,526,4709,1171,4664,1177,0,189,45,71,0,189,0,189,587,545,3550,1076,1545,634,4937,1195
0500000US21151,21151,"Madison County, Kentucky",40111,1830,35753,2024,32403,2114,3350,1026,2654,847,194,175,502,361,238,298,238,298,0,189,0,189,0,189,0,189,388,243,1988,531,516,332,1228,557,20316,1290,18945,1393,17410,1350,1535,552,1207,449,0,189,328,251,0,189,0,189,0,189,0,189,0,189,0,189,229,192,549,292,221,210,372,205,19795,1118,16808,1257,14993,1390,1815,692,1447,604,194,175,174,189,238,298,238,298,0,189,0,189,0,189,0,189,159,145,1439,489,295,301,856,504
0500000US22017,22017,"Caddo Parish, Louisiana",108088,3563,101104,3955,94622,4440,6482,1281,5290,1167,912,470,280,212,1636,654,1636,654,0,203,0,203,0,203,0,203,332,251,1439,928,1423,802,2154,757,55896,2478,51984,2838,49082,3012,2902,847,2627,825,238,205,37,41,1024,510,1024,510,0,203,0,203,0,203,0,203,220,201,756,524,941,656,971,497,52192,2567,49120,2585,45540,2832,3580,807,2663,692,674,432,243,201,612,354,612,354,0,203,0,203,0,203,0,203,112,151,683,517,482,374,1183,514
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",206210,5342,189342,5477,167860,5779,21482,4279,15022,3007,3278,1478,3182,1938,4225,1430,4143,1442,0,203,82,141,0,203,0,203,1494,962,3143,976,1296,660,6710,1591,108147,3620,98591,3521,85883,3730,12708,3330,8115,2014,2129,1489,2464,1837,1947,849,1947,849,0,203,0,203,0,203,0,203,1230,895,1658,662,1064,620,3657,1213,98063,3870,90751,4130,81977,4289,8774,1750,6907,1621,1149,559,718,457,2278,1009,2196,1005,0,203,82,141,0,203,0,203,264,244,1485,724,232,220,3053,997
0500000US22051,22051,"Jefferson Parish, Louisiana",204489,4736,190548,4837,169349,5472,21199,3063,14935,2288,2325,778,3939,1465,2393,1508,2288,1499,105,178,0,203,0,203,0,203,635,504,2992,914,4012,1320,3909,1033,111602,3015,103018,3203,89411,3401,13607,2259,8929,1440,1581,716,3097,1299,1086,1016,1086,1016,0,203,0,203,0,203,0,203,477,340,1524,654,2918,1122,2579,850,92887,3393,87530,3423,79938,3609,7592,1520,6006,1455,744,324,842,468,1307,663,1202,642,105,178,0,203,0,203,0,203,158,253,1468,718,1094,599,1330,538
0500000US22071,22071,"Orleans Parish, Louisiana",170603,4138,134059,4567,117838,4634,16221,2238,12969,2113,1910,644,1342,457,12156,1567,10932,1551,1031,420,40,68,0,203,153,209,6103,1093,7920,1105,3137,828,7228,1573,85367,2448,65532,3086,58587,2954,6945,1196,4938,1067,1252,485,755,358,5928,1237,5154,1208,734,377,40,68,0,203,0,203,4359,1008,4330,891,1697,596,3521,928,85236,2862,68527,2736,59251,2923,9276,1435,8031,1421,658,312,587,320,6228,1005,5778,1011,297,195,0,203,0,203,153,209,1744,418,3590,819,1440,528,3707,978
0500000US22103,22103,"St. Tammany Parish, Louisiana",109176,3227,102630,3515,87251,3796,15379,2406,11135,2280,1955,917,2289,950,244,209,160,173,0,203,84,140,0,203,0,203,544,368,1095,538,1774,783,2889,916,58961,2500,55493,2495,46131,2824,9362,1920,6876,1791,998,573,1488,788,135,167,135,167,0,203,0,203,0,203,0,203,466,339,604,395,873,460,1390,694,50215,2430,47137,2658,41120,2512,6017,1201,4259,1051,957,559,801,402,109,127,25,42,0,203,84,140,0,203,0,203,78,136,491,448,901,594,1499,580
0500000US23005,23005,"Cumberland County, Maine",145804,3508,123779,4077,109259,4709,14520,2343,12631,2250,1670,767,219,284,2039,713,1456,603,0,165,79,93,83,97,421,333,928,419,7000,1394,1343,574,10715,1791,73588,2350,61539,2568,54955,2589,6584,1364,5545,1318,905,653,134,156,1239,649,837,576,0,165,0,165,83,97,319,282,565,301,4309,1108,1019,495,4917,936,72216,2417,62240,2511,54304,2954,7936,1443,7086,1380,765,479,85,138,800,348,619,307,0,165,79,93,0,165,102,111,363,295,2691,895,324,222,5798,1279
0500000US23019,23019,"Penobscot County, Maine",70031,2842,63786,2747,56306,2572,7480,1413,6191,1420,820,671,469,368,340,233,340,233,0,165,0,165,0,165,0,165,308,282,2160,647,846,422,2591,646,34440,2130,31537,1876,27259,1804,4278,1109,3534,1038,538,608,206,194,14,25,14,25,0,165,0,165,0,165,0,165,129,127,1073,377,568,360,1119,435,35591,2011,32249,1928,29047,1904,3202,717,2657,691,282,229,263,227,326,229,326,229,0,165,0,165,0,165,0,165,179,175,1087,512,278,205,1472,492
0500000US23031,23031,"York County, Maine",100436,2585,89332,3278,78891,3364,10441,2044,7976,1821,719,466,1746,890,442,291,442,291,0,165,0,165,0,165,0,165,910,638,2812,858,840,553,6100,1239,51154,1893,45517,2247,39332,2180,6185,1206,4697,1154,373,312,1115,572,0,165,0,165,0,165,0,165,0,165,0,165,662,489,1288,534,698,529,2989,1026,49282,2095,43815,2143,39559,2200,4256,1171,3279,1033,346,246,631,390,442,291,442,291,0,165,0,165,0,165,0,165,248,384,1524,676,142,141,3111,815
0500000US24003,24003,"Anne Arundel County, Maryland",287771,4625,250274,5315,233359,5274,16915,2506,12168,1862,1735,586,3012,1344,13157,2620,4519,1689,133,166,3533,1027,4972,1414,0,197,448,273,5848,1234,3507,1152,14537,1853,152329,3477,131298,3705,121961,3743,9337,1812,6341,1363,1163,571,1833,1064,7767,1880,2825,1541,0,197,2209,761,2733,917,0,197,378,247,3909,1037,1264,554,7713,1177,135442,3264,118976,3473,111398,3552,7578,1359,5827,1054,572,245,1179,717,5390,1371,1694,615,133,166,1324,631,2239,1036,0,197,70,118,1939,677,2243,944,6824,1224
